2025-04-18 13:32:37,893 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-04-18 13:32:37,893 - INFO - 当前评分模式: ['deviation']
2025-04-18 13:32:37,893 - INFO - 
==================================================
2025-04-18 13:32:37,893 - INFO - 开始执行网格搜索...
2025-04-18 13:32:37,896 - INFO - [omi-12] Starting grid search...
2025-04-18 13:32:40,970 - INFO - [omi-12.txt] mode=deviation, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-18 13:34:00,681 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.0, threshold=5.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:00,681 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.0, threshold=5.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:00,681 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.0, threshold=6.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:00,682 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.0, threshold=6.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:00,682 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.0, threshold=7.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:00,682 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=0.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:00,682 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=0.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:00,683 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=1.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:00,683 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=1.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:00,683 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=2.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:00,683 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=2.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:01,920 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=3.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:01,921 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=3.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:01,921 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=4.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:01,922 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=4.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:01,922 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=5.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:01,922 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=5.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:01,922 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=6.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:01,922 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=6.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:01,922 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.1, threshold=7.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:02,172 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=0.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:02,985 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=0.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:03,286 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=1.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:03,286 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=1.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:03,286 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=2.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:04,458 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=2.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:04,459 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=3.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,011 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=3.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,012 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=4.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,013 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=4.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,064 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=5.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,116 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=5.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,172 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=6.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,172 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=6.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,173 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=7.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,173 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=0.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,173 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=0.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,173 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=1.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,358 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=1.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,359 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=2.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,359 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=2.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,360 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=3.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,360 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=3.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,382 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=4.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,391 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=4.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,392 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=5.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,392 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=5.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,392 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=6.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,392 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=6.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,392 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=7.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,392 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=0.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,392 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=0.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,392 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=1.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,393 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=1.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,393 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=2.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,393 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=2.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,393 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=3.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,393 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=3.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,393 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=4.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,393 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=4.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,393 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=5.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:07,393 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=5.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,591 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=6.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,592 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=6.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,682 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.2, threshold=7.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,683 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=0.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,683 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=0.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,683 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=1.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,683 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=1.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,683 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=2.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,683 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=2.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,684 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=3.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,684 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=3.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,684 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=4.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,685 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=4.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:10,685 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=5.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:11,410 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=5.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:11,411 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=6.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:12,595 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=6.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:12,596 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.3, threshold=7.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:12,596 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=0.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:12,597 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=0.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:12,597 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=1.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:12,597 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=1.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:12,597 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=2.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:12,597 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=2.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:12,597 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=3.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:13,680 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=3.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:13,734 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=4.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:13,734 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=4.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:13,794 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=5.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:13,794 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=5.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:13,915 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=6.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:13,915 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=6.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,048 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=7.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,121 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=0.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,121 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=0.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,121 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=1.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,121 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=1.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,121 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=2.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,121 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=2.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,121 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=3.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,122 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=3.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,122 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=4.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,122 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=4.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,122 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=5.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:14,122 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=5.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:16,217 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=6.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:16,217 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=6.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:16,218 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=7.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:16,923 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=0.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,103 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=0.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,103 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=1.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,104 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=1.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,105 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=2.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,307 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=2.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,307 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=3.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,417 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=3.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,418 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=4.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,418 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=4.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,724 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=5.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,725 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=5.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,725 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=6.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,726 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=6.5, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:17,726 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.4, threshold=7.0, P=0.2544, R=0.9773, F1=0.4038
2025-04-18 13:34:19,181 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=0.0, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:19,182 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=0.5, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:19,182 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=1.0, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:19,183 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=1.5, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:19,183 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=2.0, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:19,184 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=2.5, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:19,184 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=3.0, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:19,184 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=3.5, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:19,184 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=4.0, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:19,244 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=4.5, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:20,342 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=5.0, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:20,365 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=5.5, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:20,365 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=6.0, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:20,365 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=6.5, P=0.2562, R=0.9318, F1=0.4020
2025-04-18 13:34:20,365 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.5, threshold=7.0, P=0.2468, R=0.8864, F1=0.3861
2025-04-18 13:34:20,365 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=0.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:20,548 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=0.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:20,548 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=1.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:20,593 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=1.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:20,593 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=2.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:20,593 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=2.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:20,989 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=3.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:20,989 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=3.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:20,990 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=4.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:20,990 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=4.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:20,990 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=5.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,159 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=5.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,160 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=6.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,160 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=6.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,160 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=7.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,160 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=0.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,160 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=0.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,653 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=1.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,654 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=1.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,654 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=2.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,654 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=2.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,732 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=3.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,832 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=3.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,833 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=4.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,833 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=4.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,833 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=5.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,833 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=5.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,904 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=6.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,905 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=6.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,905 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=7.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,905 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=0.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,905 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=0.5, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,905 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=1.0, P=0.1545, R=0.3864, F1=0.2208
2025-04-18 13:34:22,905 - INFO - [omi-6.txt] mode=deviation, corr_threshold=0.6, threshold=1.5, P=0.1545, R=0.3864, F1=0.2208
