2025-04-16 22:01:15,089 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['strict_deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-16 22:01:15,089 - INFO - 当前评分模式: ['strict_deviation']
2025-04-16 22:01:15,089 - INFO - 
==================================================
2025-04-16 22:01:15,089 - INFO - 开始执行网格搜索...
2025-04-16 22:01:15,091 - INFO - [omi-12] Starting grid search...
2025-04-16 22:01:18,110 - INFO - [omi-12.txt] mode=strict_deviation, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-16 22:02:46,637 - INFO - [omi-9.txt] mode=strict_deviation, topk=1, threshold=6.5, P=0.5000, R=0.6761, F1=0.5749
2025-04-16 22:02:46,645 - INFO - [omi-9.txt] mode=strict_deviation, topk=1, threshold=7.0, P=0.4891, R=0.6338, F1=0.5521
2025-04-16 22:02:46,645 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=0.0, P=0.4844, R=0.8732, F1=0.6231
2025-04-16 22:02:46,645 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=0.5, P=0.4844, R=0.8732, F1=0.6231
2025-04-16 22:02:46,645 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=1.0, P=0.4844, R=0.8732, F1=0.6231
2025-04-16 22:02:46,770 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=1.5, P=0.4882, R=0.8732, F1=0.6263
2025-04-16 22:02:46,773 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=2.0, P=0.4839, R=0.8451, F1=0.6154
2025-04-16 22:02:46,773 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=2.5, P=0.4839, R=0.8451, F1=0.6154
2025-04-16 22:02:46,773 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=3.0, P=0.4918, R=0.8451, F1=0.6218
2025-04-16 22:02:46,773 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=3.5, P=0.4876, R=0.8310, F1=0.6146
2025-04-16 22:02:46,774 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=4.0, P=0.4874, R=0.8169, F1=0.6105
2025-04-16 22:02:46,774 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=4.5, P=0.4914, R=0.8028, F1=0.6096
2025-04-16 22:02:46,774 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=5.0, P=0.4914, R=0.8028, F1=0.6096
2025-04-16 22:02:46,774 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=5.5, P=0.4870, R=0.7887, F1=0.6022
2025-04-16 22:02:46,774 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=6.0, P=0.4825, R=0.7746, F1=0.5946
2025-04-16 22:02:46,776 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=6.5, P=0.4911, R=0.7746, F1=0.6011
2025-04-16 22:02:46,777 - INFO - [omi-9.txt] mode=strict_deviation, topk=2, threshold=7.0, P=0.4911, R=0.7746, F1=0.6011
2025-04-16 22:02:46,777 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=0.0, P=0.4884, R=0.8873, F1=0.6300
2025-04-16 22:02:46,777 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=0.5, P=0.4884, R=0.8873, F1=0.6300
2025-04-16 22:02:46,777 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=1.0, P=0.4884, R=0.8873, F1=0.6300
2025-04-16 22:02:46,777 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=1.5, P=0.4922, R=0.8873, F1=0.6332
2025-04-16 22:02:46,777 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=2.0, P=0.4880, R=0.8592, F1=0.6224
2025-04-16 22:02:46,777 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=2.5, P=0.4839, R=0.8451, F1=0.6154
2025-04-16 22:02:47,898 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=3.0, P=0.4839, R=0.8451, F1=0.6154
2025-04-16 22:02:47,899 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=3.5, P=0.4878, R=0.8451, F1=0.6186
2025-04-16 22:02:47,902 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=4.0, P=0.4918, R=0.8451, F1=0.6218
2025-04-16 22:02:48,692 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=4.5, P=0.4917, R=0.8310, F1=0.6178
2025-04-16 22:02:48,692 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=5.0, P=0.4917, R=0.8310, F1=0.6178
2025-04-16 22:02:48,692 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=5.5, P=0.4874, R=0.8169, F1=0.6105
2025-04-16 22:02:48,693 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=6.0, P=0.4831, R=0.8028, F1=0.6032
2025-04-16 22:02:48,696 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=6.5, P=0.4828, R=0.7887, F1=0.5989
2025-04-16 22:02:48,696 - INFO - [omi-9.txt] mode=strict_deviation, topk=3, threshold=7.0, P=0.4828, R=0.7887, F1=0.5989
2025-04-16 22:02:48,696 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=0.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:48,696 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=0.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:48,696 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=1.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:48,697 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=1.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:48,744 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=2.0, P=0.4961, R=0.9014, F1=0.6400
2025-04-16 22:02:50,274 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=2.5, P=0.4961, R=0.9014, F1=0.6400
2025-04-16 22:02:50,275 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=3.0, P=0.4922, R=0.8873, F1=0.6332
2025-04-16 22:02:50,485 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=3.5, P=0.4882, R=0.8732, F1=0.6263
2025-04-16 22:02:50,609 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=4.0, P=0.4921, R=0.8732, F1=0.6294
2025-04-16 22:02:51,178 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=4.5, P=0.4919, R=0.8592, F1=0.6256
2025-04-16 22:02:51,178 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=5.0, P=0.4836, R=0.8310, F1=0.6114
2025-04-16 22:02:51,179 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=5.5, P=0.4917, R=0.8310, F1=0.6178
2025-04-16 22:02:51,516 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=6.0, P=0.4917, R=0.8310, F1=0.6178
2025-04-16 22:02:51,516 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=6.5, P=0.4874, R=0.8169, F1=0.6105
2025-04-16 22:02:51,517 - INFO - [omi-9.txt] mode=strict_deviation, topk=4, threshold=7.0, P=0.4874, R=0.8169, F1=0.6105
2025-04-16 22:02:51,517 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=0.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:51,517 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=0.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:52,010 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=1.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:52,011 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=1.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:52,011 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=2.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:52,011 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=2.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:52,011 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=3.0, P=0.4961, R=0.9014, F1=0.6400
2025-04-16 22:02:52,011 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=3.5, P=0.4922, R=0.8873, F1=0.6332
2025-04-16 22:02:52,014 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=4.0, P=0.4961, R=0.8873, F1=0.6364
2025-04-16 22:02:52,015 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=4.5, P=0.4960, R=0.8732, F1=0.6327
2025-04-16 22:02:52,015 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=5.0, P=0.4878, R=0.8451, F1=0.6186
2025-04-16 22:02:52,015 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=5.5, P=0.4918, R=0.8451, F1=0.6218
2025-04-16 22:02:52,015 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=6.0, P=0.4918, R=0.8451, F1=0.6218
2025-04-16 22:02:52,015 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=6.5, P=0.4876, R=0.8310, F1=0.6146
2025-04-16 22:02:52,015 - INFO - [omi-9.txt] mode=strict_deviation, topk=5, threshold=7.0, P=0.4876, R=0.8310, F1=0.6146
2025-04-16 22:02:52,015 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=0.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:52,015 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=0.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:52,015 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=1.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:52,015 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=1.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:52,015 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=2.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:52,015 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=2.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:52,016 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=3.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:52,016 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=3.5, P=0.4923, R=0.9014, F1=0.6368
2025-04-16 22:02:52,016 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=4.0, P=0.4923, R=0.9014, F1=0.6368
2025-04-16 22:02:52,016 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=4.5, P=0.4923, R=0.9014, F1=0.6368
2025-04-16 22:02:52,230 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=5.0, P=0.4884, R=0.8873, F1=0.6300
2025-04-16 22:02:52,231 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=5.5, P=0.4884, R=0.8873, F1=0.6300
2025-04-16 22:02:53,186 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=6.0, P=0.4844, R=0.8732, F1=0.6231
2025-04-16 22:02:53,817 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=6.5, P=0.4803, R=0.8592, F1=0.6162
2025-04-16 22:02:53,817 - INFO - [omi-9.txt] mode=strict_deviation, topk=6, threshold=7.0, P=0.4803, R=0.8592, F1=0.6162
2025-04-16 22:02:53,817 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=0.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:55,481 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=0.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:55,481 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=1.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:55,482 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=1.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:55,482 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=2.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:55,787 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=2.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:55,788 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=3.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:55,788 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=3.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:55,788 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=4.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:55,788 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=4.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,021 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=5.0, P=0.4923, R=0.9014, F1=0.6368
2025-04-16 22:02:56,022 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=5.5, P=0.4923, R=0.9014, F1=0.6368
2025-04-16 22:02:56,022 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=6.0, P=0.4923, R=0.9014, F1=0.6368
2025-04-16 22:02:56,022 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=6.5, P=0.4923, R=0.9014, F1=0.6368
2025-04-16 22:02:56,022 - INFO - [omi-9.txt] mode=strict_deviation, topk=7, threshold=7.0, P=0.4884, R=0.8873, F1=0.6300
2025-04-16 22:02:56,022 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=0.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,022 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=0.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,023 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=1.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,023 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=1.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,023 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=2.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,023 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=2.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,023 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=3.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,023 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=3.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,023 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=4.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,119 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=4.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,119 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=5.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,119 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=5.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,119 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=6.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,119 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=6.5, P=0.4923, R=0.9014, F1=0.6368
2025-04-16 22:02:56,119 - INFO - [omi-9.txt] mode=strict_deviation, topk=8, threshold=7.0, P=0.4884, R=0.8873, F1=0.6300
2025-04-16 22:02:56,660 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=0.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,660 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=0.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,660 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=1.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,660 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=1.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,735 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=2.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:56,753 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=2.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:57,002 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=3.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:57,104 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=3.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:57,188 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=4.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:57,343 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=4.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:57,368 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=5.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:57,769 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=5.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:57,769 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=6.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:02:57,820 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=6.5, P=0.4923, R=0.9014, F1=0.6368
2025-04-16 22:02:58,293 - INFO - [omi-9.txt] mode=strict_deviation, topk=9, threshold=7.0, P=0.4884, R=0.8873, F1=0.6300
2025-04-16 22:02:58,328 - INFO - [omi-8] Starting grid search...
2025-04-16 22:03:04,395 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=0.0, P=0.3651, R=0.7419, F1=0.4894
2025-04-16 22:03:04,397 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=0.5, P=0.3651, R=0.7419, F1=0.4894
2025-04-16 22:03:04,507 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=1.0, P=0.3833, R=0.7419, F1=0.5055
2025-04-16 22:03:04,508 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=1.5, P=0.3929, R=0.7097, F1=0.5057
2025-04-16 22:03:04,508 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=2.0, P=0.4074, R=0.7097, F1=0.5176
2025-04-16 22:03:04,508 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=2.5, P=0.4151, R=0.7097, F1=0.5238
2025-04-16 22:03:04,508 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=3.0, P=0.3922, R=0.6452, F1=0.4878
2025-04-16 22:03:04,508 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=3.5, P=0.4082, R=0.6452, F1=0.5000
2025-04-16 22:03:04,557 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=4.0, P=0.4255, R=0.6452, F1=0.5128
2025-04-16 22:03:04,558 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=4.5, P=0.4255, R=0.6452, F1=0.5128
2025-04-16 22:03:04,558 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=5.0, P=0.4444, R=0.6452, F1=0.5263
2025-04-16 22:03:04,592 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=5.5, P=0.4444, R=0.6452, F1=0.5263
2025-04-16 22:03:04,592 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=6.0, P=0.4186, R=0.5806, F1=0.4865
2025-04-16 22:03:04,592 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=6.5, P=0.4286, R=0.5806, F1=0.4932
2025-04-16 22:03:04,592 - INFO - [omi-8.txt] mode=strict_deviation, topk=1, threshold=7.0, P=0.4286, R=0.5806, F1=0.4932
2025-04-16 22:03:04,618 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=0.0, P=0.3571, R=0.8065, F1=0.4950
2025-04-16 22:03:04,619 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=0.5, P=0.3623, R=0.8065, F1=0.5000
2025-04-16 22:03:04,619 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=1.0, P=0.3731, R=0.8065, F1=0.5102
2025-04-16 22:03:04,619 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=1.5, P=0.3636, R=0.7742, F1=0.4948
2025-04-16 22:03:04,619 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=2.0, P=0.3810, R=0.7742, F1=0.5106
2025-04-16 22:03:04,619 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=2.5, P=0.3871, R=0.7742, F1=0.5161
2025-04-16 22:03:04,619 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=3.0, P=0.3793, R=0.7097, F1=0.4944
2025-04-16 22:03:04,697 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=3.5, P=0.3929, R=0.7097, F1=0.5057
2025-04-16 22:03:04,698 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=4.0, P=0.4314, R=0.7097, F1=0.5366
2025-04-16 22:03:04,698 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=4.5, P=0.4314, R=0.7097, F1=0.5366
2025-04-16 22:03:04,699 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=5.0, P=0.4490, R=0.7097, F1=0.5500
2025-04-16 22:03:04,699 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=5.5, P=0.4490, R=0.7097, F1=0.5500
2025-04-16 22:03:04,699 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=6.0, P=0.4468, R=0.6774, F1=0.5385
2025-04-16 22:03:04,699 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=6.5, P=0.4565, R=0.6774, F1=0.5455
2025-04-16 22:03:04,699 - INFO - [omi-8.txt] mode=strict_deviation, topk=2, threshold=7.0, P=0.4565, R=0.6774, F1=0.5455
2025-04-16 22:03:04,699 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=0.0, P=0.3514, R=0.8387, F1=0.4952
2025-04-16 22:03:04,699 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=0.5, P=0.3562, R=0.8387, F1=0.5000
2025-04-16 22:03:04,699 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=1.0, P=0.3714, R=0.8387, F1=0.5149
2025-04-16 22:03:04,699 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=1.5, P=0.3714, R=0.8387, F1=0.5149
2025-04-16 22:03:04,699 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=2.0, P=0.3824, R=0.8387, F1=0.5253
2025-04-16 22:03:04,699 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=2.5, P=0.3824, R=0.8387, F1=0.5253
2025-04-16 22:03:05,238 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=3.0, P=0.3846, R=0.8065, F1=0.5208
2025-04-16 22:03:06,695 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=3.5, P=0.4237, R=0.8065, F1=0.5556
2025-04-16 22:03:06,695 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=4.0, P=0.4386, R=0.8065, F1=0.5682
2025-04-16 22:03:06,695 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=4.5, P=0.4286, R=0.7742, F1=0.5517
2025-04-16 22:03:06,696 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=5.0, P=0.4444, R=0.7742, F1=0.5647
2025-04-16 22:03:06,696 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=5.5, P=0.4444, R=0.7742, F1=0.5647
2025-04-16 22:03:07,331 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=6.0, P=0.4423, R=0.7419, F1=0.5542
2025-04-16 22:03:07,331 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=6.5, P=0.4423, R=0.7419, F1=0.5542
2025-04-16 22:03:07,663 - INFO - [omi-8.txt] mode=strict_deviation, topk=3, threshold=7.0, P=0.4314, R=0.7097, F1=0.5366
2025-04-16 22:03:07,663 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=0.0, P=0.3636, R=0.9032, F1=0.5185
2025-04-16 22:03:07,664 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=0.5, P=0.3684, R=0.9032, F1=0.5234
2025-04-16 22:03:07,664 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=1.0, P=0.3733, R=0.9032, F1=0.5283
2025-04-16 22:03:07,664 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=1.5, P=0.3836, R=0.9032, F1=0.5385
2025-04-16 22:03:07,664 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=2.0, P=0.3889, R=0.9032, F1=0.5437
2025-04-16 22:03:07,664 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=2.5, P=0.3889, R=0.9032, F1=0.5437
2025-04-16 22:03:07,664 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=3.0, P=0.3857, R=0.8710, F1=0.5347
2025-04-16 22:03:07,664 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=3.5, P=0.4030, R=0.8710, F1=0.5510
2025-04-16 22:03:07,664 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=4.0, P=0.4154, R=0.8710, F1=0.5625
2025-04-16 22:03:07,664 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=4.5, P=0.4154, R=0.8710, F1=0.5625
2025-04-16 22:03:07,664 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=5.0, P=0.4154, R=0.8710, F1=0.5625
2025-04-16 22:03:07,664 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=5.5, P=0.4355, R=0.8710, F1=0.5806
2025-04-16 22:03:08,253 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=6.0, P=0.4426, R=0.8710, F1=0.5870
2025-04-16 22:03:08,452 - INFO - [omi-8.txt] mode=strict_deviation, topk=4, threshold=6.5, P=0.4483, R=0.8387, F1=0.5843
