2025-04-17 08:08:42,501 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['strict_deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-17 08:08:42,501 - INFO - 当前评分模式: ['strict_deviation']
2025-04-17 08:08:42,501 - INFO - 
==================================================
2025-04-17 08:08:42,501 - INFO - 开始执行网格搜索...
2025-04-17 08:08:42,503 - INFO - [omi-12] Starting grid search...
2025-04-17 08:08:45,315 - INFO - [omi-12.txt] mode=strict_deviation, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-17 08:25:57,089 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=0.5, P=0.4796, R=0.9592, F1=0.6395
2025-04-17 08:25:57,089 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=1.0, P=0.4796, R=0.9592, F1=0.6395
2025-04-17 08:25:57,138 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=1.5, P=0.4796, R=0.9592, F1=0.6395
2025-04-17 08:25:57,139 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=2.0, P=0.4574, R=0.8776, F1=0.6014
2025-04-17 08:25:57,139 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=2.5, P=0.4574, R=0.8776, F1=0.6014
2025-04-17 08:25:57,139 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=3.0, P=0.4624, R=0.8776, F1=0.6056
2025-04-17 08:25:57,139 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=3.5, P=0.4483, R=0.7959, F1=0.5735
2025-04-17 08:25:57,139 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=4.0, P=0.4524, R=0.7755, F1=0.5714
2025-04-17 08:25:57,139 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=4.5, P=0.4524, R=0.7755, F1=0.5714
2025-04-17 08:25:57,139 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=5.0, P=0.4416, R=0.6939, F1=0.5397
2025-04-17 08:25:57,140 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=5.5, P=0.4722, R=0.6939, F1=0.5620
2025-04-17 08:25:57,992 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=6.0, P=0.4648, R=0.6735, F1=0.5500
2025-04-17 08:25:57,993 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=6.5, P=0.4648, R=0.6735, F1=0.5500
2025-04-17 08:25:57,993 - INFO - [omi-5.txt] mode=strict_deviation, topk=9, threshold=7.0, P=0.4783, R=0.6735, F1=0.5593
2025-04-17 08:25:58,039 - INFO - [omi-6] Starting grid search...
2025-04-17 08:26:02,838 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=0.0, P=0.2883, R=0.7273, F1=0.4129
2025-04-17 08:26:03,528 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=0.5, P=0.2883, R=0.7273, F1=0.4129
2025-04-17 08:26:04,498 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=1.0, P=0.2991, R=0.7273, F1=0.4238
2025-04-17 08:26:04,499 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=1.5, P=0.3019, R=0.7273, F1=0.4267
2025-04-17 08:26:04,505 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=2.0, P=0.3069, R=0.7045, F1=0.4276
2025-04-17 08:26:04,513 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=2.5, P=0.3100, R=0.7045, F1=0.4306
2025-04-17 08:26:04,513 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=3.0, P=0.3333, R=0.7045, F1=0.4526
2025-04-17 08:26:04,513 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=3.5, P=0.3333, R=0.6364, F1=0.4375
2025-04-17 08:26:04,513 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=4.0, P=0.3553, R=0.6136, F1=0.4500
2025-04-17 08:26:04,513 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=4.5, P=0.3662, R=0.5909, F1=0.4522
2025-04-17 08:26:04,557 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=5.0, P=0.3714, R=0.5909, F1=0.4561
2025-04-17 08:26:04,557 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=5.5, P=0.3824, R=0.5909, F1=0.4643
2025-04-17 08:26:04,557 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=6.0, P=0.3939, R=0.5909, F1=0.4727
2025-04-17 08:26:04,557 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=6.5, P=0.4032, R=0.5682, F1=0.4717
2025-04-17 08:26:04,557 - INFO - [omi-6.txt] mode=strict_deviation, topk=1, threshold=7.0, P=0.4000, R=0.5455, F1=0.4615
2025-04-17 08:26:04,557 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=0.0, P=0.2880, R=0.8182, F1=0.4260
2025-04-17 08:26:04,560 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=0.5, P=0.2880, R=0.8182, F1=0.4260
2025-04-17 08:26:04,561 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=1.0, P=0.2893, R=0.7955, F1=0.4242
2025-04-17 08:26:04,638 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=1.5, P=0.2917, R=0.7955, F1=0.4268
2025-04-17 08:26:04,639 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=2.0, P=0.2982, R=0.7727, F1=0.4304
2025-04-17 08:26:04,639 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=2.5, P=0.2982, R=0.7727, F1=0.4304
2025-04-17 08:26:04,650 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=3.0, P=0.3036, R=0.7727, F1=0.4359
2025-04-17 08:26:04,651 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=3.5, P=0.2925, R=0.7045, F1=0.4133
2025-04-17 08:26:04,651 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=4.0, P=0.3163, R=0.7045, F1=0.4366
2025-04-17 08:26:04,651 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=4.5, P=0.3263, R=0.7045, F1=0.4460
2025-04-17 08:26:04,651 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=5.0, P=0.3298, R=0.7045, F1=0.4493
2025-04-17 08:26:04,651 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=5.5, P=0.3371, R=0.6818, F1=0.4511
2025-04-17 08:26:04,651 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=6.0, P=0.3529, R=0.6818, F1=0.4651
2025-04-17 08:26:04,651 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=6.5, P=0.3537, R=0.6591, F1=0.4603
2025-04-17 08:26:04,651 - INFO - [omi-6.txt] mode=strict_deviation, topk=2, threshold=7.0, P=0.3580, R=0.6591, F1=0.4640
2025-04-17 08:26:04,651 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=0.0, P=0.2701, R=0.8409, F1=0.4088
2025-04-17 08:26:04,651 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=0.5, P=0.2701, R=0.8409, F1=0.4088
2025-04-17 08:26:04,654 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=1.0, P=0.2721, R=0.8409, F1=0.4111
2025-04-17 08:26:04,654 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=1.5, P=0.2721, R=0.8409, F1=0.4111
2025-04-17 08:26:04,654 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=2.0, P=0.2756, R=0.7955, F1=0.4094
2025-04-17 08:26:04,654 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=2.5, P=0.2800, R=0.7955, F1=0.4142
2025-04-17 08:26:05,111 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=3.0, P=0.2800, R=0.7955, F1=0.4142
2025-04-17 08:26:05,138 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=3.5, P=0.2821, R=0.7500, F1=0.4099
2025-04-17 08:26:05,162 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=4.0, P=0.3000, R=0.7500, F1=0.4286
2025-04-17 08:26:08,016 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=4.5, P=0.3056, R=0.7500, F1=0.4342
2025-04-17 08:26:08,017 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=5.0, P=0.2991, R=0.7273, F1=0.4238
2025-04-17 08:26:08,017 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=5.5, P=0.2981, R=0.7045, F1=0.4189
2025-04-17 08:26:08,017 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=6.0, P=0.3069, R=0.7045, F1=0.4276
2025-04-17 08:26:08,017 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=6.5, P=0.3163, R=0.7045, F1=0.4366
2025-04-17 08:26:08,017 - INFO - [omi-6.txt] mode=strict_deviation, topk=3, threshold=7.0, P=0.3298, R=0.7045, F1=0.4493
2025-04-17 08:26:08,303 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=0.0, P=0.2621, R=0.8636, F1=0.4021
2025-04-17 08:26:08,304 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=0.5, P=0.2621, R=0.8636, F1=0.4021
2025-04-17 08:26:08,307 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=1.0, P=0.2639, R=0.8636, F1=0.4043
2025-04-17 08:26:08,307 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=1.5, P=0.2639, R=0.8636, F1=0.4043
2025-04-17 08:26:08,854 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=2.0, P=0.2761, R=0.8409, F1=0.4157
2025-04-17 08:26:08,857 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=2.5, P=0.2782, R=0.8409, F1=0.4181
2025-04-17 08:26:08,857 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=3.0, P=0.2782, R=0.8409, F1=0.4181
2025-04-17 08:26:09,256 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=3.5, P=0.2661, R=0.7500, F1=0.3929
2025-04-17 08:26:09,256 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=4.0, P=0.2797, R=0.7500, F1=0.4074
2025-04-17 08:26:09,774 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=4.5, P=0.2821, R=0.7500, F1=0.4099
2025-04-17 08:26:09,775 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=5.0, P=0.2821, R=0.7500, F1=0.4099
2025-04-17 08:26:09,906 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=5.5, P=0.2807, R=0.7273, F1=0.4051
2025-04-17 08:26:09,906 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=6.0, P=0.2883, R=0.7273, F1=0.4129
2025-04-17 08:26:09,907 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=6.5, P=0.2909, R=0.7273, F1=0.4156
2025-04-17 08:26:10,504 - INFO - [omi-6.txt] mode=strict_deviation, topk=4, threshold=7.0, P=0.2870, R=0.7045, F1=0.4079
2025-04-17 08:26:10,841 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=0.0, P=0.2632, R=0.9091, F1=0.4082
2025-04-17 08:26:10,878 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=0.5, P=0.2632, R=0.9091, F1=0.4082
2025-04-17 08:26:10,899 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=1.0, P=0.2632, R=0.9091, F1=0.4082
2025-04-17 08:26:10,899 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=1.5, P=0.2632, R=0.9091, F1=0.4082
2025-04-17 08:26:10,899 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=2.0, P=0.2759, R=0.9091, F1=0.4233
2025-04-17 08:26:10,968 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=2.5, P=0.2778, R=0.9091, F1=0.4255
2025-04-17 08:26:10,977 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=3.0, P=0.2778, R=0.9091, F1=0.4255
2025-04-17 08:26:10,977 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=3.5, P=0.2687, R=0.8182, F1=0.4045
2025-04-17 08:26:10,977 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=4.0, P=0.2791, R=0.8182, F1=0.4162
2025-04-17 08:26:11,045 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=4.5, P=0.2835, R=0.8182, F1=0.4211
2025-04-17 08:26:11,048 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=5.0, P=0.2835, R=0.8182, F1=0.4211
2025-04-17 08:26:11,056 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=5.5, P=0.2750, R=0.7500, F1=0.4024
2025-04-17 08:26:11,056 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=6.0, P=0.2773, R=0.7500, F1=0.4049
2025-04-17 08:26:11,056 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=6.5, P=0.2773, R=0.7500, F1=0.4049
2025-04-17 08:26:11,057 - INFO - [omi-6.txt] mode=strict_deviation, topk=5, threshold=7.0, P=0.2821, R=0.7500, F1=0.4099
2025-04-17 08:26:11,057 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=0.0, P=0.2645, R=0.9318, F1=0.4121
2025-04-17 08:26:11,057 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=0.5, P=0.2645, R=0.9318, F1=0.4121
2025-04-17 08:26:11,057 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=1.0, P=0.2645, R=0.9318, F1=0.4121
2025-04-17 08:26:11,060 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=1.5, P=0.2645, R=0.9318, F1=0.4121
2025-04-17 08:26:11,060 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=2.0, P=0.2685, R=0.9091, F1=0.4145
2025-04-17 08:26:11,060 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=2.5, P=0.2685, R=0.9091, F1=0.4145
2025-04-17 08:26:11,060 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=3.0, P=0.2685, R=0.9091, F1=0.4145
2025-04-17 08:26:11,060 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=3.5, P=0.2643, R=0.8409, F1=0.4022
2025-04-17 08:26:11,060 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=4.0, P=0.2761, R=0.8409, F1=0.4157
2025-04-17 08:26:11,060 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=4.5, P=0.2782, R=0.8409, F1=0.4181
2025-04-17 08:26:11,060 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=5.0, P=0.2803, R=0.8409, F1=0.4205
2025-04-17 08:26:11,060 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=5.5, P=0.2656, R=0.7727, F1=0.3953
2025-04-17 08:26:11,060 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=6.0, P=0.2698, R=0.7727, F1=0.4000
2025-04-17 08:26:13,311 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=6.5, P=0.2698, R=0.7727, F1=0.4000
2025-04-17 08:26:14,049 - INFO - [omi-6.txt] mode=strict_deviation, topk=6, threshold=7.0, P=0.2683, R=0.7500, F1=0.3952
2025-04-17 08:26:14,050 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=0.0, P=0.2595, R=0.9318, F1=0.4059
2025-04-17 08:26:14,050 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=0.5, P=0.2595, R=0.9318, F1=0.4059
2025-04-17 08:26:14,706 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=1.0, P=0.2595, R=0.9318, F1=0.4059
2025-04-17 08:26:14,707 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=1.5, P=0.2595, R=0.9318, F1=0.4059
2025-04-17 08:26:14,707 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=2.0, P=0.2597, R=0.9091, F1=0.4040
2025-04-17 08:26:14,707 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=2.5, P=0.2597, R=0.9091, F1=0.4040
2025-04-17 08:26:14,707 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=3.0, P=0.2597, R=0.9091, F1=0.4040
2025-04-17 08:26:14,707 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=3.5, P=0.2621, R=0.8636, F1=0.4021
2025-04-17 08:26:14,707 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=4.0, P=0.2754, R=0.8636, F1=0.4176
2025-04-17 08:26:14,722 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=4.5, P=0.2754, R=0.8636, F1=0.4176
2025-04-17 08:26:14,722 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=5.0, P=0.2701, R=0.8409, F1=0.4088
2025-04-17 08:26:15,090 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=5.5, P=0.2652, R=0.7955, F1=0.3977
2025-04-17 08:26:15,090 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=6.0, P=0.2672, R=0.7955, F1=0.4000
2025-04-17 08:26:15,091 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=6.5, P=0.2672, R=0.7955, F1=0.4000
2025-04-17 08:26:15,091 - INFO - [omi-6.txt] mode=strict_deviation, topk=7, threshold=7.0, P=0.2636, R=0.7727, F1=0.3931
2025-04-17 08:26:15,091 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=0.0, P=0.2562, R=0.9318, F1=0.4020
2025-04-17 08:26:15,091 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=0.5, P=0.2562, R=0.9318, F1=0.4020
2025-04-17 08:26:15,301 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=1.0, P=0.2562, R=0.9318, F1=0.4020
2025-04-17 08:26:15,362 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=1.5, P=0.2562, R=0.9318, F1=0.4020
2025-04-17 08:26:15,362 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=2.0, P=0.2564, R=0.9091, F1=0.4000
2025-04-17 08:26:15,362 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=2.5, P=0.2564, R=0.9091, F1=0.4000
2025-04-17 08:26:15,363 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=3.0, P=0.2564, R=0.9091, F1=0.4000
2025-04-17 08:26:15,549 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=3.5, P=0.2533, R=0.8636, F1=0.3918
2025-04-17 08:26:15,550 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=4.0, P=0.2639, R=0.8636, F1=0.4043
2025-04-17 08:26:16,310 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=4.5, P=0.2639, R=0.8636, F1=0.4043
2025-04-17 08:26:16,311 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=5.0, P=0.2639, R=0.8636, F1=0.4043
2025-04-17 08:26:16,323 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=5.5, P=0.2624, R=0.8409, F1=0.4000
2025-04-17 08:26:16,324 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=6.0, P=0.2624, R=0.8409, F1=0.4000
2025-04-17 08:26:16,451 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=6.5, P=0.2643, R=0.8409, F1=0.4022
2025-04-17 08:26:16,452 - INFO - [omi-6.txt] mode=strict_deviation, topk=8, threshold=7.0, P=0.2609, R=0.8182, F1=0.3956
2025-04-17 08:26:16,452 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=0.0, P=0.2609, R=0.9545, F1=0.4098
2025-04-17 08:26:16,453 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=0.5, P=0.2609, R=0.9545, F1=0.4098
2025-04-17 08:26:16,500 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=1.0, P=0.2609, R=0.9545, F1=0.4098
2025-04-17 08:26:16,500 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=1.5, P=0.2609, R=0.9545, F1=0.4098
2025-04-17 08:26:16,500 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=2.0, P=0.2516, R=0.9091, F1=0.3941
2025-04-17 08:26:16,500 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=2.5, P=0.2516, R=0.9091, F1=0.3941
2025-04-17 08:26:16,500 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=3.0, P=0.2516, R=0.9091, F1=0.3941
2025-04-17 08:26:16,500 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=3.5, P=0.2516, R=0.8864, F1=0.3920
2025-04-17 08:26:16,501 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=4.0, P=0.2600, R=0.8864, F1=0.4021
2025-04-17 08:26:16,501 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=4.5, P=0.2600, R=0.8864, F1=0.4021
2025-04-17 08:26:16,501 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=5.0, P=0.2568, R=0.8636, F1=0.3958
2025-04-17 08:26:16,501 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=5.5, P=0.2552, R=0.8409, F1=0.3915
2025-04-17 08:26:16,501 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=6.0, P=0.2552, R=0.8409, F1=0.3915
2025-04-17 08:26:16,501 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=6.5, P=0.2552, R=0.8409, F1=0.3915
2025-04-17 08:26:16,501 - INFO - [omi-6.txt] mode=strict_deviation, topk=9, threshold=7.0, P=0.2606, R=0.8409, F1=0.3978
2025-04-17 08:26:16,537 - INFO - [omi-7] Starting grid search...
2025-04-17 08:26:20,174 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=0.0, P=0.9118, R=0.7949, F1=0.8493
2025-04-17 08:26:22,627 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=0.5, P=0.9118, R=0.7949, F1=0.8493
2025-04-17 08:26:22,628 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=1.0, P=0.9091, R=0.7692, F1=0.8333
2025-04-17 08:26:22,628 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=1.5, P=0.9032, R=0.7179, F1=0.8000
2025-04-17 08:26:22,628 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=2.0, P=0.8929, R=0.6410, F1=0.7463
2025-04-17 08:26:22,628 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=2.5, P=0.8929, R=0.6410, F1=0.7463
2025-04-17 08:26:22,628 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=3.0, P=0.8889, R=0.6154, F1=0.7273
2025-04-17 08:26:22,681 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=3.5, P=0.8889, R=0.6154, F1=0.7273
2025-04-17 08:26:22,681 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=4.0, P=0.8800, R=0.5641, F1=0.6875
2025-04-17 08:26:22,681 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=4.5, P=0.8800, R=0.5641, F1=0.6875
2025-04-17 08:26:22,681 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=5.0, P=0.8800, R=0.5641, F1=0.6875
2025-04-17 08:26:22,681 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=5.5, P=0.9167, R=0.5641, F1=0.6984
2025-04-17 08:26:22,681 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=6.0, P=0.9091, R=0.5128, F1=0.6557
2025-04-17 08:26:22,682 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=6.5, P=0.9091, R=0.5128, F1=0.6557
2025-04-17 08:26:22,682 - INFO - [omi-7.txt] mode=strict_deviation, topk=1, threshold=7.0, P=0.9091, R=0.5128, F1=0.6557
2025-04-17 08:26:22,685 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=0.0, P=0.9143, R=0.8205, F1=0.8649
2025-04-17 08:26:22,685 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=0.5, P=0.9143, R=0.8205, F1=0.8649
2025-04-17 08:26:22,685 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=1.0, P=0.9118, R=0.7949, F1=0.8493
2025-04-17 08:26:22,685 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=1.5, P=0.9118, R=0.7949, F1=0.8493
2025-04-17 08:26:22,685 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=2.0, P=0.9032, R=0.7179, F1=0.8000
2025-04-17 08:26:22,685 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=2.5, P=0.9000, R=0.6923, F1=0.7826
2025-04-17 08:26:22,685 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=3.0, P=0.9000, R=0.6923, F1=0.7826
2025-04-17 08:26:22,685 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=3.5, P=0.9000, R=0.6923, F1=0.7826
2025-04-17 08:26:22,686 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=4.0, P=0.8966, R=0.6667, F1=0.7647
2025-04-17 08:26:22,686 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=4.5, P=0.8966, R=0.6667, F1=0.7647
2025-04-17 08:26:22,686 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=5.0, P=0.8966, R=0.6667, F1=0.7647
2025-04-17 08:26:22,686 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=5.5, P=0.9286, R=0.6667, F1=0.7761
2025-04-17 08:26:22,686 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=6.0, P=0.9200, R=0.5897, F1=0.7188
2025-04-17 08:26:22,686 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=6.5, P=0.9200, R=0.5897, F1=0.7188
2025-04-17 08:26:22,686 - INFO - [omi-7.txt] mode=strict_deviation, topk=2, threshold=7.0, P=0.9200, R=0.5897, F1=0.7188
2025-04-17 08:26:22,686 - INFO - [omi-7.txt] mode=strict_deviation, topk=3, threshold=0.0, P=0.8947, R=0.8718, F1=0.8831
2025-04-17 08:26:22,686 - INFO - [omi-7.txt] mode=strict_deviation, topk=3, threshold=0.5, P=0.8947, R=0.8718, F1=0.8831
