2025-05-07 11:46:03,795 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-05-07 11:46:03,795 - INFO - 当前评分模式: ['value_times_range']
2025-05-07 11:46:03,795 - INFO - 
==================================================
2025-05-07 11:46:03,795 - INFO - 开始执行网格搜索...
2025-05-07 11:46:03,796 - INFO - [omi-12] Starting grid search...
2025-05-07 11:46:06,985 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:47:38,006 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.2500, R=0.3864, F1=0.3036
2025-05-07 11:47:38,007 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.2615, R=0.3864, F1=0.3119
2025-05-07 11:47:38,007 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.2656, R=0.3864, F1=0.3148
2025-05-07 11:47:38,007 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.2656, R=0.3864, F1=0.3148
2025-05-07 11:47:39,124 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.1809, R=0.3864, F1=0.2464
2025-05-07 11:47:39,125 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.1809, R=0.3864, F1=0.2464
2025-05-07 11:47:39,125 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.1828, R=0.3864, F1=0.2482
2025-05-07 11:47:39,125 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.1868, R=0.3864, F1=0.2519
2025-05-07 11:47:39,125 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.1932, R=0.3864, F1=0.2576
2025-05-07 11:47:39,125 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.2179, R=0.3864, F1=0.2787
2025-05-07 11:47:39,125 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.2208, R=0.3864, F1=0.2810
2025-05-07 11:47:39,126 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.2297, R=0.3864, F1=0.2881
2025-05-07 11:47:39,126 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.2297, R=0.3864, F1=0.2881
2025-05-07 11:47:39,126 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.2394, R=0.3864, F1=0.2957
2025-05-07 11:47:39,321 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.2500, R=0.3864, F1=0.3036
2025-05-07 11:47:39,371 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.2500, R=0.3864, F1=0.3036
2025-05-07 11:47:39,542 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.2615, R=0.3864, F1=0.3119
2025-05-07 11:47:39,638 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.2656, R=0.3864, F1=0.3148
2025-05-07 11:47:39,638 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.2656, R=0.3864, F1=0.3148
2025-05-07 11:47:39,707 - INFO - [omi-7] Starting grid search...
2025-05-07 11:47:44,873 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:45,843 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:45,844 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:45,845 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:45,997 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:45,997 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:45,997 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:45,998 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:45,999 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:45,999 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,038 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,039 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,039 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,039 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,039 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=7.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,039 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,083 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,083 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,083 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,083 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,083 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,212 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,212 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,212 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,213 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,213 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,213 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,213 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,213 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,213 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.0, threshold=7.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,215 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=0.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,215 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=0.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,215 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=1.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,215 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=1.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,215 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=2.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:46,242 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=2.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,427 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=3.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,427 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=3.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,428 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=4.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,428 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=4.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,428 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=5.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,428 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=5.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,428 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=6.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,429 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=6.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,429 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.1, threshold=7.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,429 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,429 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,429 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,429 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:49,429 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:50,848 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:50,849 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:50,850 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:50,850 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:50,850 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:51,226 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:51,227 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:51,228 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:51,228 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:51,228 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=7.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:51,228 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:51,228 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:51,228 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,244 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,245 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,245 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,245 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,245 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,245 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,245 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,245 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,245 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,414 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,415 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,545 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=7.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,546 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,546 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:52,546 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,342 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,342 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,343 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,343 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,343 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,343 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,344 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,344 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,344 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,344 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,452 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,453 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.2, threshold=7.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,453 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=0.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:53,454 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=0.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,601 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=1.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,601 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=1.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,602 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=2.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,602 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=2.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,603 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=3.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,603 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=3.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,603 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=4.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,603 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=4.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,603 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=5.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,603 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=5.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,603 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=6.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,603 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=6.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,603 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.3, threshold=7.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,603 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,603 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,604 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,604 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:55,604 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:56,331 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:56,333 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:56,333 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:56,333 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:56,333 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,220 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,220 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,221 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,221 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,222 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=7.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,222 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,222 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,222 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,222 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,222 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,222 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,222 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,222 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,222 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,222 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,222 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,223 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,223 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,223 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,223 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=7.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,223 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,223 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=0.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,223 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,223 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=1.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,996 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,997 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=2.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,997 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,997 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=3.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,998 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,998 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.5, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,998 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:47:58,998 - INFO - [omi-7.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.5, P=0.9048, R=0.9744, F1=0.9383
