2025-04-17 09:28:33,388 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['value_times_range'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-04-17 09:28:33,388 - INFO - 当前评分模式: ['value_times_range']
2025-04-17 09:28:33,388 - INFO - 
==================================================
2025-04-17 09:28:33,388 - INFO - 开始执行网格搜索...
2025-04-17 09:28:33,389 - INFO - [omi-12] Starting grid search...
2025-04-17 09:28:36,506 - INFO - [omi-12.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-04-17 09:29:49,812 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.0, P=0.4674, R=0.8776, F1=0.6099
2025-04-17 09:29:49,813 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.4, threshold=4.5, P=0.4607, R=0.8367, F1=0.5942
2025-04-17 09:29:49,814 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.0, P=0.4545, R=0.8163, F1=0.5839
2025-04-17 09:29:50,480 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.4, threshold=5.5, P=0.4598, R=0.8163, F1=0.5882
2025-04-17 09:29:50,480 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.0, P=0.4651, R=0.8163, F1=0.5926
2025-04-17 09:29:50,480 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.4, threshold=6.5, P=0.4762, R=0.8163, F1=0.6015
2025-04-17 09:29:50,481 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.4, threshold=7.0, P=0.4756, R=0.7959, F1=0.5954
2025-04-17 09:29:50,481 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=0.0, P=0.4884, R=0.8571, F1=0.6222
2025-04-17 09:29:50,481 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=0.5, P=0.4824, R=0.8367, F1=0.6119
2025-04-17 09:29:50,481 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=1.0, P=0.4938, R=0.8163, F1=0.6154
2025-04-17 09:29:50,482 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=1.5, P=0.5132, R=0.7959, F1=0.6240
2025-04-17 09:29:50,555 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=2.0, P=0.4930, R=0.7143, F1=0.5833
2025-04-17 09:29:50,555 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=2.5, P=0.4928, R=0.6939, F1=0.5763
2025-04-17 09:29:50,555 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=3.0, P=0.4776, R=0.6531, F1=0.5517
2025-04-17 09:29:51,385 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=3.5, P=0.4769, R=0.6327, F1=0.5439
2025-04-17 09:29:51,385 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=4.0, P=0.4688, R=0.6122, F1=0.5310
2025-04-17 09:29:51,385 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=4.5, P=0.4677, R=0.5918, F1=0.5225
2025-04-17 09:29:51,386 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=5.0, P=0.4833, R=0.5918, F1=0.5321
2025-04-17 09:29:51,386 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=5.5, P=0.5000, R=0.5714, F1=0.5333
2025-04-17 09:29:51,386 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=6.0, P=0.5294, R=0.5510, F1=0.5400
2025-04-17 09:29:51,387 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=6.5, P=0.5294, R=0.5510, F1=0.5400
2025-04-17 09:29:51,387 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.5, threshold=7.0, P=0.5102, R=0.5102, F1=0.5102
2025-04-17 09:29:51,387 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.4868, R=0.7551, F1=0.5920
2025-04-17 09:29:53,614 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.4795, R=0.7143, F1=0.5738
2025-04-17 09:29:53,615 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.5000, R=0.6939, F1=0.5812
2025-04-17 09:29:53,615 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.5238, R=0.6735, F1=0.5893
2025-04-17 09:29:53,615 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.4821, R=0.5510, F1=0.5143
2025-04-17 09:29:53,615 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.4906, R=0.5306, F1=0.5098
2025-04-17 09:29:53,615 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.4808, R=0.5102, F1=0.4950
2025-04-17 09:29:53,615 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.4808, R=0.5102, F1=0.4950
2025-04-17 09:29:53,616 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.5000, R=0.5102, F1=0.5051
2025-04-17 09:29:53,616 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.5102, R=0.5102, F1=0.5102
2025-04-17 09:29:53,616 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.5102, R=0.5102, F1=0.5102
2025-04-17 09:29:53,616 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.5217, R=0.4898, F1=0.5053
2025-04-17 09:29:53,616 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.5610, R=0.4694, F1=0.5111
2025-04-17 09:29:53,616 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.5500, R=0.4490, F1=0.4944
2025-04-17 09:29:53,616 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.5263, R=0.4082, F1=0.4598
2025-04-17 09:29:53,616 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.4868, R=0.7551, F1=0.5920
2025-04-17 09:29:53,616 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.4795, R=0.7143, F1=0.5738
2025-04-17 09:29:53,617 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.5000, R=0.6939, F1=0.5812
2025-04-17 09:29:53,617 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.5238, R=0.6735, F1=0.5893
2025-04-17 09:29:53,617 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.4821, R=0.5510, F1=0.5143
2025-04-17 09:29:53,617 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.4906, R=0.5306, F1=0.5098
2025-04-17 09:29:53,617 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.4808, R=0.5102, F1=0.4950
2025-04-17 09:29:53,617 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.4808, R=0.5102, F1=0.4950
2025-04-17 09:29:53,617 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.5000, R=0.5102, F1=0.5051
2025-04-17 09:29:53,617 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.5102, R=0.5102, F1=0.5102
2025-04-17 09:29:53,683 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.5102, R=0.5102, F1=0.5102
2025-04-17 09:29:53,683 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.5217, R=0.4898, F1=0.5053
2025-04-17 09:29:53,683 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.5610, R=0.4694, F1=0.5111
2025-04-17 09:29:53,683 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.5500, R=0.4490, F1=0.4944
2025-04-17 09:29:54,249 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.5263, R=0.4082, F1=0.4598
2025-04-17 09:29:54,563 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.0, P=0.4868, R=0.7551, F1=0.5920
2025-04-17 09:29:55,413 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=0.5, P=0.4795, R=0.7143, F1=0.5738
2025-04-17 09:29:55,414 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.0, P=0.5000, R=0.6939, F1=0.5812
2025-04-17 09:29:55,414 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=1.5, P=0.5238, R=0.6735, F1=0.5893
2025-04-17 09:29:55,414 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.0, P=0.4821, R=0.5510, F1=0.5143
2025-04-17 09:29:55,414 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=2.5, P=0.4906, R=0.5306, F1=0.5098
2025-04-17 09:29:55,414 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.0, P=0.4808, R=0.5102, F1=0.4950
2025-04-17 09:29:55,414 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=3.5, P=0.4808, R=0.5102, F1=0.4950
2025-04-17 09:29:55,414 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.0, P=0.5000, R=0.5102, F1=0.5051
2025-04-17 09:29:55,414 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=4.5, P=0.5102, R=0.5102, F1=0.5102
2025-04-17 09:29:55,415 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.0, P=0.5102, R=0.5102, F1=0.5102
2025-04-17 09:29:55,415 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=5.5, P=0.5217, R=0.4898, F1=0.5053
2025-04-17 09:29:55,415 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.0, P=0.5610, R=0.4694, F1=0.5111
2025-04-17 09:29:55,500 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=6.5, P=0.5500, R=0.4490, F1=0.4944
2025-04-17 09:29:55,500 - INFO - [omi-5.txt] mode=value_times_range, corr_threshold=0.6, threshold=7.0, P=0.5263, R=0.4082, F1=0.4598
2025-04-17 09:29:55,569 - INFO - [omi-6] Starting grid search...
2025-04-17 09:30:00,337 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,189 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,440 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,441 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,442 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,442 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,517 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.0, P=0.2622, R=0.9773, F1=0.4135
2025-04-17 09:30:02,517 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:02,517 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.0, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:02,518 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:02,518 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.0, P=0.2654, R=0.9773, F1=0.4175
2025-04-17 09:30:02,518 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.5, P=0.2671, R=0.9773, F1=0.4195
2025-04-17 09:30:02,518 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.0, P=0.2625, R=0.9545, F1=0.4118
2025-04-17 09:30:02,536 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.5, P=0.2597, R=0.9091, F1=0.4040
2025-04-17 09:30:02,536 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=7.0, P=0.2614, R=0.9091, F1=0.4061
2025-04-17 09:30:02,536 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,584 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=0.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,585 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,585 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=1.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,586 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,586 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=2.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,586 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.0, P=0.2622, R=0.9773, F1=0.4135
2025-04-17 09:30:02,586 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=3.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:02,586 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.0, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:02,587 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=4.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:02,629 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.0, P=0.2654, R=0.9773, F1=0.4175
2025-04-17 09:30:02,630 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=5.5, P=0.2671, R=0.9773, F1=0.4195
2025-04-17 09:30:02,630 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.0, P=0.2625, R=0.9545, F1=0.4118
2025-04-17 09:30:02,630 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=6.5, P=0.2597, R=0.9091, F1=0.4040
2025-04-17 09:30:02,643 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.0, threshold=7.0, P=0.2614, R=0.9091, F1=0.4061
2025-04-17 09:30:02,644 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=0.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,644 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=0.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,644 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=1.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,644 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=1.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,644 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=2.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:02,644 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=2.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:03,315 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=3.0, P=0.2622, R=0.9773, F1=0.4135
2025-04-17 09:30:03,653 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=3.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:03,653 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=4.0, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:03,653 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=4.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:03,653 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=5.0, P=0.2654, R=0.9773, F1=0.4175
2025-04-17 09:30:03,654 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=5.5, P=0.2671, R=0.9773, F1=0.4195
2025-04-17 09:30:03,655 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=6.0, P=0.2625, R=0.9545, F1=0.4118
2025-04-17 09:30:03,687 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=6.5, P=0.2597, R=0.9091, F1=0.4040
2025-04-17 09:30:03,688 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.1, threshold=7.0, P=0.2614, R=0.9091, F1=0.4061
2025-04-17 09:30:05,514 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:06,948 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:06,948 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:06,949 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:06,950 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:06,950 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:06,950 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.2622, R=0.9773, F1=0.4135
2025-04-17 09:30:06,950 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:08,480 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:08,481 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:08,481 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.0, P=0.2654, R=0.9773, F1=0.4175
2025-04-17 09:30:08,481 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.5, P=0.2671, R=0.9773, F1=0.4195
2025-04-17 09:30:08,482 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.0, P=0.2625, R=0.9545, F1=0.4118
2025-04-17 09:30:08,482 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.5, P=0.2597, R=0.9091, F1=0.4040
2025-04-17 09:30:08,482 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=7.0, P=0.2614, R=0.9091, F1=0.4061
2025-04-17 09:30:08,482 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:08,482 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:08,482 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:09,159 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:09,279 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:09,279 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:09,280 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.2622, R=0.9773, F1=0.4135
2025-04-17 09:30:09,301 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:09,302 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:09,302 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:09,391 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.0, P=0.2654, R=0.9773, F1=0.4175
2025-04-17 09:30:09,416 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.5, P=0.2671, R=0.9773, F1=0.4195
2025-04-17 09:30:09,416 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.0, P=0.2625, R=0.9545, F1=0.4118
2025-04-17 09:30:09,416 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.5, P=0.2597, R=0.9091, F1=0.4040
2025-04-17 09:30:09,416 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=7.0, P=0.2614, R=0.9091, F1=0.4061
2025-04-17 09:30:09,416 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:09,417 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=0.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:09,417 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:09,418 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=1.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:09,418 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:09,418 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=2.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:09,418 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.0, P=0.2622, R=0.9773, F1=0.4135
2025-04-17 09:30:09,418 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=3.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:11,242 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.0, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:11,243 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=4.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:11,244 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.0, P=0.2654, R=0.9773, F1=0.4175
2025-04-17 09:30:11,244 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=5.5, P=0.2671, R=0.9773, F1=0.4195
2025-04-17 09:30:12,291 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.0, P=0.2625, R=0.9545, F1=0.4118
2025-04-17 09:30:12,291 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=6.5, P=0.2597, R=0.9091, F1=0.4040
2025-04-17 09:30:12,291 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.2, threshold=7.0, P=0.2614, R=0.9091, F1=0.4061
2025-04-17 09:30:12,292 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.3, threshold=0.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:12,292 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.3, threshold=0.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:12,292 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.3, threshold=1.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:12,293 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.3, threshold=1.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:12,293 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.3, threshold=2.0, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:12,825 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.3, threshold=2.5, P=0.2606, R=0.9773, F1=0.4115
2025-04-17 09:30:12,826 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.3, threshold=3.0, P=0.2622, R=0.9773, F1=0.4135
2025-04-17 09:30:13,740 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.3, threshold=3.5, P=0.2638, R=0.9773, F1=0.4155
2025-04-17 09:30:13,740 - INFO - [omi-6.txt] mode=value_times_range, corr_threshold=0.3, threshold=4.0, P=0.2638, R=0.9773, F1=0.4155
