2025-05-07 11:21:12,081 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='corr_threshold', score_modes=['strict_deviation'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_corr_threshold', visual_dir='./visual/omi/neighbor_corr_threshold', num_workers=36, gif_duration=500)
2025-05-07 11:21:12,081 - INFO - 当前评分模式: ['strict_deviation']
2025-05-07 11:21:12,081 - INFO - 
==================================================
2025-05-07 11:21:12,081 - INFO - 开始执行网格搜索...
2025-05-07 11:21:12,082 - INFO - [omi-12] Starting grid search...
2025-05-07 11:21:15,497 - INFO - [omi-12.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.0, P=0.6129, R=0.9500, F1=0.7451
2025-05-07 11:22:40,079 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=4.5, P=0.3768, R=0.5909, F1=0.4602
2025-05-07 11:22:40,190 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=5.0, P=0.4098, R=0.5682, F1=0.4762
2025-05-07 11:22:40,409 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=5.5, P=0.3898, R=0.5227, F1=0.4466
2025-05-07 11:22:40,409 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=6.0, P=0.4182, R=0.5227, F1=0.4646
2025-05-07 11:22:40,409 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=6.5, P=0.4400, R=0.5000, F1=0.4681
2025-05-07 11:22:43,130 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=7.0, P=0.4468, R=0.4773, F1=0.4615
2025-05-07 11:22:43,130 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=0.0, P=0.2606, R=0.9773, F1=0.4115
2025-05-07 11:22:43,131 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=0.5, P=0.2614, R=0.9091, F1=0.4061
2025-05-07 11:22:43,131 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=1.0, P=0.2667, R=0.8182, F1=0.4022
2025-05-07 11:22:43,686 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=1.5, P=0.2845, R=0.7500, F1=0.4125
2025-05-07 11:22:43,687 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=2.0, P=0.2963, R=0.7273, F1=0.4211
2025-05-07 11:22:43,687 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=2.5, P=0.3229, R=0.7045, F1=0.4429
2025-05-07 11:22:43,688 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=3.0, P=0.3529, R=0.6818, F1=0.4651
2025-05-07 11:22:43,688 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=3.5, P=0.3718, R=0.6591, F1=0.4754
2025-05-07 11:22:43,688 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=4.0, P=0.3733, R=0.6364, F1=0.4706
2025-05-07 11:22:43,688 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=4.5, P=0.3768, R=0.5909, F1=0.4602
2025-05-07 11:22:43,688 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=5.0, P=0.4098, R=0.5682, F1=0.4762
2025-05-07 11:22:43,688 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=5.5, P=0.3898, R=0.5227, F1=0.4466
2025-05-07 11:22:43,688 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=6.0, P=0.4182, R=0.5227, F1=0.4646
2025-05-07 11:22:43,688 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=6.5, P=0.4400, R=0.5000, F1=0.4681
2025-05-07 11:22:43,688 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.2, threshold=7.0, P=0.4468, R=0.4773, F1=0.4615
2025-05-07 11:22:43,688 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=0.0, P=0.2606, R=0.9773, F1=0.4115
2025-05-07 11:22:43,688 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=0.5, P=0.2614, R=0.9091, F1=0.4061
2025-05-07 11:22:43,689 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=1.0, P=0.2667, R=0.8182, F1=0.4022
2025-05-07 11:22:43,689 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=1.5, P=0.2845, R=0.7500, F1=0.4125
2025-05-07 11:22:43,689 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=2.0, P=0.2963, R=0.7273, F1=0.4211
2025-05-07 11:22:43,689 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=2.5, P=0.3229, R=0.7045, F1=0.4429
2025-05-07 11:22:43,689 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=3.0, P=0.3529, R=0.6818, F1=0.4651
2025-05-07 11:22:43,689 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=3.5, P=0.3718, R=0.6591, F1=0.4754
2025-05-07 11:22:43,768 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=4.0, P=0.3733, R=0.6364, F1=0.4706
2025-05-07 11:22:43,768 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=4.5, P=0.3768, R=0.5909, F1=0.4602
2025-05-07 11:22:43,768 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=5.0, P=0.4098, R=0.5682, F1=0.4762
2025-05-07 11:22:43,902 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=5.5, P=0.3898, R=0.5227, F1=0.4466
2025-05-07 11:22:43,903 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=6.0, P=0.4182, R=0.5227, F1=0.4646
2025-05-07 11:22:43,985 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=6.5, P=0.4400, R=0.5000, F1=0.4681
2025-05-07 11:22:43,985 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.3, threshold=7.0, P=0.4468, R=0.4773, F1=0.4615
2025-05-07 11:22:44,043 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.0, P=0.2606, R=0.9773, F1=0.4115
2025-05-07 11:22:44,184 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.5, P=0.2614, R=0.9091, F1=0.4061
2025-05-07 11:22:44,186 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.0, P=0.2667, R=0.8182, F1=0.4022
2025-05-07 11:22:44,187 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.5, P=0.2845, R=0.7500, F1=0.4125
2025-05-07 11:22:44,187 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.0, P=0.2963, R=0.7273, F1=0.4211
2025-05-07 11:22:44,187 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.5, P=0.3229, R=0.7045, F1=0.4429
2025-05-07 11:22:44,187 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.0, P=0.3529, R=0.6818, F1=0.4651
2025-05-07 11:22:44,187 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.5, P=0.3718, R=0.6591, F1=0.4754
2025-05-07 11:22:44,343 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.0, P=0.3733, R=0.6364, F1=0.4706
2025-05-07 11:22:44,515 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.5, P=0.3768, R=0.5909, F1=0.4602
2025-05-07 11:22:44,702 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.0, P=0.4098, R=0.5682, F1=0.4762
2025-05-07 11:22:44,702 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.5, P=0.3898, R=0.5227, F1=0.4466
2025-05-07 11:22:44,722 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.0, P=0.4182, R=0.5227, F1=0.4646
2025-05-07 11:22:45,117 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.5, P=0.4400, R=0.5000, F1=0.4681
2025-05-07 11:22:45,354 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=7.0, P=0.4468, R=0.4773, F1=0.4615
2025-05-07 11:22:45,419 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.0, P=0.2606, R=0.9773, F1=0.4115
2025-05-07 11:22:45,420 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.5, P=0.2614, R=0.9091, F1=0.4061
2025-05-07 11:22:45,420 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.0, P=0.2667, R=0.8182, F1=0.4022
2025-05-07 11:22:45,984 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.5, P=0.2845, R=0.7500, F1=0.4125
2025-05-07 11:22:46,496 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.0, P=0.2963, R=0.7273, F1=0.4211
2025-05-07 11:22:46,496 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.5, P=0.3229, R=0.7045, F1=0.4429
2025-05-07 11:22:46,612 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.0, P=0.3529, R=0.6818, F1=0.4651
2025-05-07 11:22:46,612 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.5, P=0.3718, R=0.6591, F1=0.4754
2025-05-07 11:22:46,613 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.0, P=0.3733, R=0.6364, F1=0.4706
2025-05-07 11:22:46,614 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.5, P=0.3768, R=0.5909, F1=0.4602
2025-05-07 11:22:46,614 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.0, P=0.4098, R=0.5682, F1=0.4762
2025-05-07 11:22:46,614 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.5, P=0.3898, R=0.5227, F1=0.4466
2025-05-07 11:22:47,422 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.0, P=0.4182, R=0.5227, F1=0.4646
2025-05-07 11:22:47,423 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.5, P=0.4400, R=0.5000, F1=0.4681
2025-05-07 11:22:47,424 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=7.0, P=0.4468, R=0.4773, F1=0.4615
2025-05-07 11:22:47,424 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.0, P=0.2606, R=0.9773, F1=0.4115
2025-05-07 11:22:47,980 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=0.5, P=0.2614, R=0.9091, F1=0.4061
2025-05-07 11:22:47,981 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.0, P=0.2667, R=0.8182, F1=0.4022
2025-05-07 11:22:47,981 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=1.5, P=0.2845, R=0.7500, F1=0.4125
2025-05-07 11:22:47,981 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.0, P=0.2963, R=0.7273, F1=0.4211
2025-05-07 11:22:47,981 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=2.5, P=0.3229, R=0.7045, F1=0.4429
2025-05-07 11:22:47,981 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.0, P=0.3529, R=0.6818, F1=0.4651
2025-05-07 11:22:47,981 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=3.5, P=0.3718, R=0.6591, F1=0.4754
2025-05-07 11:22:47,982 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.0, P=0.3733, R=0.6364, F1=0.4706
2025-05-07 11:22:47,982 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=4.5, P=0.3768, R=0.5909, F1=0.4602
2025-05-07 11:22:48,257 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.0, P=0.4098, R=0.5682, F1=0.4762
2025-05-07 11:22:48,258 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=5.5, P=0.3898, R=0.5227, F1=0.4466
2025-05-07 11:22:48,258 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.0, P=0.4182, R=0.5227, F1=0.4646
2025-05-07 11:22:48,259 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=6.5, P=0.4400, R=0.5000, F1=0.4681
2025-05-07 11:22:48,259 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.4, threshold=7.0, P=0.4468, R=0.4773, F1=0.4615
2025-05-07 11:22:48,259 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=0.0, P=0.2431, R=0.7955, F1=0.3723
2025-05-07 11:22:48,259 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=0.5, P=0.2500, R=0.6591, F1=0.3625
2025-05-07 11:22:48,259 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=1.0, P=0.2637, R=0.5455, F1=0.3556
2025-05-07 11:22:48,903 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=1.5, P=0.2738, R=0.5227, F1=0.3594
2025-05-07 11:22:48,983 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=2.0, P=0.3056, R=0.5000, F1=0.3793
2025-05-07 11:22:49,287 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=2.5, P=0.3088, R=0.4773, F1=0.3750
2025-05-07 11:22:49,289 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=3.0, P=0.3455, R=0.4318, F1=0.3838
2025-05-07 11:22:49,289 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=3.5, P=0.3585, R=0.4318, F1=0.3918
2025-05-07 11:22:49,290 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=4.0, P=0.3654, R=0.4318, F1=0.3958
2025-05-07 11:22:49,500 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=4.5, P=0.3878, R=0.4318, F1=0.4086
2025-05-07 11:22:49,672 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=5.0, P=0.4130, R=0.4318, F1=0.4222
2025-05-07 11:22:49,736 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=5.5, P=0.4419, R=0.4318, F1=0.4368
2025-05-07 11:22:49,964 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=6.0, P=0.4524, R=0.4318, F1=0.4419
2025-05-07 11:22:50,339 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=6.5, P=0.5135, R=0.4318, F1=0.4691
2025-05-07 11:22:50,341 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.5, threshold=7.0, P=0.5429, R=0.4318, F1=0.4810
2025-05-07 11:22:50,446 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.0, P=0.1809, R=0.3864, F1=0.2464
2025-05-07 11:22:50,447 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.5, P=0.2222, R=0.3636, F1=0.2759
2025-05-07 11:22:50,507 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.0, P=0.2281, R=0.2955, F1=0.2574
2025-05-07 11:22:50,507 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.5, P=0.2453, R=0.2955, F1=0.2680
2025-05-07 11:22:50,691 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.0, P=0.2889, R=0.2955, F1=0.2921
2025-05-07 11:22:50,692 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.5, P=0.3023, R=0.2955, F1=0.2989
2025-05-07 11:22:51,037 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.0, P=0.3158, R=0.2727, F1=0.2927
2025-05-07 11:22:51,039 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.5, P=0.3333, R=0.2727, F1=0.3000
2025-05-07 11:22:51,978 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.0, P=0.3429, R=0.2727, F1=0.3038
2025-05-07 11:22:51,978 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.5, P=0.3636, R=0.2727, F1=0.3117
2025-05-07 11:22:51,978 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.0, P=0.4000, R=0.2727, F1=0.3243
2025-05-07 11:22:51,978 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.5, P=0.4615, R=0.2727, F1=0.3429
2025-05-07 11:22:51,978 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.0, P=0.5217, R=0.2727, F1=0.3582
2025-05-07 11:22:51,979 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.5, P=0.5455, R=0.2727, F1=0.3636
2025-05-07 11:22:51,979 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=7.0, P=0.6000, R=0.2727, F1=0.3750
2025-05-07 11:22:51,979 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.0, P=0.1809, R=0.3864, F1=0.2464
2025-05-07 11:22:51,979 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.5, P=0.2222, R=0.3636, F1=0.2759
2025-05-07 11:22:51,979 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.0, P=0.2281, R=0.2955, F1=0.2574
2025-05-07 11:22:51,979 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.5, P=0.2453, R=0.2955, F1=0.2680
2025-05-07 11:22:51,979 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.0, P=0.2889, R=0.2955, F1=0.2921
2025-05-07 11:22:52,445 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.5, P=0.3023, R=0.2955, F1=0.2989
2025-05-07 11:22:52,445 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.0, P=0.3158, R=0.2727, F1=0.2927
2025-05-07 11:22:52,445 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.5, P=0.3333, R=0.2727, F1=0.3000
2025-05-07 11:22:52,445 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.0, P=0.3429, R=0.2727, F1=0.3038
2025-05-07 11:22:52,592 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.5, P=0.3636, R=0.2727, F1=0.3117
2025-05-07 11:22:52,592 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.0, P=0.4000, R=0.2727, F1=0.3243
2025-05-07 11:22:52,592 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.5, P=0.4615, R=0.2727, F1=0.3429
2025-05-07 11:22:52,761 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.0, P=0.5217, R=0.2727, F1=0.3582
2025-05-07 11:22:52,761 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.5, P=0.5455, R=0.2727, F1=0.3636
2025-05-07 11:22:53,047 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=7.0, P=0.6000, R=0.2727, F1=0.3750
2025-05-07 11:22:53,048 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.0, P=0.1809, R=0.3864, F1=0.2464
2025-05-07 11:22:53,086 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=0.5, P=0.2222, R=0.3636, F1=0.2759
2025-05-07 11:22:53,153 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.0, P=0.2281, R=0.2955, F1=0.2574
2025-05-07 11:22:53,361 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=1.5, P=0.2453, R=0.2955, F1=0.2680
2025-05-07 11:22:53,427 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.0, P=0.2889, R=0.2955, F1=0.2921
2025-05-07 11:22:53,964 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=2.5, P=0.3023, R=0.2955, F1=0.2989
2025-05-07 11:22:54,055 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.0, P=0.3158, R=0.2727, F1=0.2927
2025-05-07 11:22:54,107 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=3.5, P=0.3333, R=0.2727, F1=0.3000
2025-05-07 11:22:54,108 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.0, P=0.3429, R=0.2727, F1=0.3038
2025-05-07 11:22:54,185 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=4.5, P=0.3636, R=0.2727, F1=0.3117
2025-05-07 11:22:54,185 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.0, P=0.4000, R=0.2727, F1=0.3243
2025-05-07 11:22:54,185 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=5.5, P=0.4615, R=0.2727, F1=0.3429
2025-05-07 11:22:54,185 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.0, P=0.5217, R=0.2727, F1=0.3582
2025-05-07 11:22:54,263 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=6.5, P=0.5455, R=0.2727, F1=0.3636
2025-05-07 11:22:54,344 - INFO - [omi-6.txt] mode=strict_deviation, corr_threshold=0.6, threshold=7.0, P=0.6000, R=0.2727, F1=0.3750
2025-05-07 11:22:54,403 - INFO - [omi-7] Starting grid search...
2025-05-07 11:22:58,785 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:22:59,526 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.5, P=0.8788, R=0.7436, F1=0.8056
2025-05-07 11:22:59,526 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=1.0, P=0.8750, R=0.7179, F1=0.7887
2025-05-07 11:22:59,816 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=1.5, P=0.8710, R=0.6923, F1=0.7714
2025-05-07 11:22:59,817 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=2.0, P=0.8710, R=0.6923, F1=0.7714
2025-05-07 11:22:59,817 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=2.5, P=0.8710, R=0.6923, F1=0.7714
2025-05-07 11:23:00,319 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=3.0, P=0.8710, R=0.6923, F1=0.7714
2025-05-07 11:23:00,700 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=3.5, P=0.8710, R=0.6923, F1=0.7714
2025-05-07 11:23:00,700 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=4.0, P=0.8710, R=0.6923, F1=0.7714
2025-05-07 11:23:00,701 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=4.5, P=0.9000, R=0.6923, F1=0.7826
2025-05-07 11:23:00,701 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=5.0, P=0.8966, R=0.6667, F1=0.7647
2025-05-07 11:23:00,702 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=5.5, P=0.8800, R=0.5641, F1=0.6875
2025-05-07 11:23:00,702 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=6.0, P=0.8636, R=0.4872, F1=0.6230
2025-05-07 11:23:00,702 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=6.5, P=0.8500, R=0.4359, F1=0.5763
2025-05-07 11:23:00,702 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=7.0, P=0.8500, R=0.4359, F1=0.5763
2025-05-07 11:23:00,702 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.0, P=0.9048, R=0.9744, F1=0.9383
2025-05-07 11:23:00,702 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=0.5, P=0.8788, R=0.7436, F1=0.8056
2025-05-07 11:23:00,702 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=1.0, P=0.8750, R=0.7179, F1=0.7887
2025-05-07 11:23:00,702 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=1.5, P=0.8710, R=0.6923, F1=0.7714
2025-05-07 11:23:00,702 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=2.0, P=0.8710, R=0.6923, F1=0.7714
2025-05-07 11:23:00,702 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=2.5, P=0.8710, R=0.6923, F1=0.7714
2025-05-07 11:23:00,703 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=3.0, P=0.8710, R=0.6923, F1=0.7714
2025-05-07 11:23:00,703 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=3.5, P=0.8710, R=0.6923, F1=0.7714
2025-05-07 11:23:00,703 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=4.0, P=0.8710, R=0.6923, F1=0.7714
2025-05-07 11:23:00,703 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=4.5, P=0.9000, R=0.6923, F1=0.7826
2025-05-07 11:23:00,954 - INFO - [omi-7.txt] mode=strict_deviation, corr_threshold=0.0, threshold=5.0, P=0.8966, R=0.6667, F1=0.7647
