2025-04-16 22:10:26,991 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['mean_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-16 22:10:26,991 - INFO - 当前评分模式: ['mean_ratio']
2025-04-16 22:10:26,991 - INFO - 
==================================================
2025-04-16 22:10:26,991 - INFO - 开始执行网格搜索...
2025-04-16 22:10:26,992 - INFO - [omi-12] Starting grid search...
2025-04-16 22:10:30,077 - INFO - [omi-12.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-16 22:12:24,200 - INFO - [omi-9.txt] mode=mean_ratio, topk=7, threshold=4.0, P=0.5000, R=0.9155, F1=0.6468
2025-04-16 22:12:24,693 - INFO - [omi-9.txt] mode=mean_ratio, topk=7, threshold=4.5, P=0.5000, R=0.9155, F1=0.6468
2025-04-16 22:12:24,693 - INFO - [omi-9.txt] mode=mean_ratio, topk=7, threshold=5.0, P=0.5000, R=0.9155, F1=0.6468
2025-04-16 22:12:24,717 - INFO - [omi-9.txt] mode=mean_ratio, topk=7, threshold=5.5, P=0.5000, R=0.9155, F1=0.6468
2025-04-16 22:12:24,734 - INFO - [omi-9.txt] mode=mean_ratio, topk=7, threshold=6.0, P=0.4961, R=0.9014, F1=0.6400
2025-04-16 22:12:24,734 - INFO - [omi-9.txt] mode=mean_ratio, topk=7, threshold=6.5, P=0.5000, R=0.9014, F1=0.6432
2025-04-16 22:12:24,734 - INFO - [omi-9.txt] mode=mean_ratio, topk=7, threshold=7.0, P=0.5000, R=0.9014, F1=0.6432
2025-04-16 22:12:24,734 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=0.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,734 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=0.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,734 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=1.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,828 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=1.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,829 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=2.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,829 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=2.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,829 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=3.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,829 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=3.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,829 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=4.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,904 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=4.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,904 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=5.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,959 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=5.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,960 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=6.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,960 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=6.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,960 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=7.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,960 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=0.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,960 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=0.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,967 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=1.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,967 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=1.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:24,967 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=2.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:25,313 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=2.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:25,314 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=3.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:25,314 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=3.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:25,314 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=4.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:25,493 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=4.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:25,494 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=5.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:25,921 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=5.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:26,288 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=6.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:26,288 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=6.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:26,288 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=7.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-16 22:12:26,346 - INFO - [omi-8] Starting grid search...
2025-04-16 22:12:30,031 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.3651, R=0.7419, F1=0.4894
2025-04-16 22:12:32,594 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=0.5, P=0.3770, R=0.7419, F1=0.5000
2025-04-16 22:12:32,624 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=1.0, P=0.3833, R=0.7419, F1=0.5055
2025-04-16 22:12:32,624 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=1.5, P=0.3860, R=0.7097, F1=0.5000
2025-04-16 22:12:32,624 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=2.0, P=0.4000, R=0.7097, F1=0.5116
2025-04-16 22:12:32,628 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=2.5, P=0.4000, R=0.7097, F1=0.5116
2025-04-16 22:12:32,646 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=3.0, P=0.4074, R=0.7097, F1=0.5176
2025-04-16 22:12:32,647 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=3.5, P=0.4074, R=0.7097, F1=0.5176
2025-04-16 22:12:32,647 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=4.0, P=0.3922, R=0.6452, F1=0.4878
2025-04-16 22:12:32,647 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=4.5, P=0.3922, R=0.6452, F1=0.4878
2025-04-16 22:12:32,647 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=5.0, P=0.4000, R=0.6452, F1=0.4938
2025-04-16 22:12:32,680 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=5.5, P=0.4082, R=0.6452, F1=0.5000
2025-04-16 22:12:32,688 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=6.0, P=0.4444, R=0.6452, F1=0.5263
2025-04-16 22:12:32,688 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=6.5, P=0.4651, R=0.6452, F1=0.5405
2025-04-16 22:12:32,688 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=7.0, P=0.4651, R=0.6452, F1=0.5405
2025-04-16 22:12:32,689 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=0.0, P=0.3571, R=0.8065, F1=0.4950
2025-04-16 22:12:32,689 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=0.5, P=0.3676, R=0.8065, F1=0.5051
2025-04-16 22:12:32,689 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=1.0, P=0.3731, R=0.8065, F1=0.5102
2025-04-16 22:12:32,799 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=1.5, P=0.3636, R=0.7742, F1=0.4948
2025-04-16 22:12:32,800 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=2.0, P=0.3750, R=0.7742, F1=0.5053
2025-04-16 22:12:32,800 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=2.5, P=0.3750, R=0.7742, F1=0.5053
2025-04-16 22:12:32,800 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=3.0, P=0.3871, R=0.7742, F1=0.5161
2025-04-16 22:12:32,800 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=3.5, P=0.3934, R=0.7742, F1=0.5217
2025-04-16 22:12:32,852 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=4.0, P=0.3729, R=0.7097, F1=0.4889
2025-04-16 22:12:32,856 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=4.5, P=0.3729, R=0.7097, F1=0.4889
2025-04-16 22:12:32,856 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=5.0, P=0.3860, R=0.7097, F1=0.5000
2025-04-16 22:12:32,857 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=5.5, P=0.3929, R=0.7097, F1=0.5057
2025-04-16 22:12:32,857 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=6.0, P=0.4074, R=0.7097, F1=0.5176
2025-04-16 22:12:32,857 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=6.5, P=0.4231, R=0.7097, F1=0.5301
2025-04-16 22:12:32,857 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=7.0, P=0.4231, R=0.7097, F1=0.5301
2025-04-16 22:12:32,885 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=0.0, P=0.3514, R=0.8387, F1=0.4952
2025-04-16 22:12:32,885 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=0.5, P=0.3662, R=0.8387, F1=0.5098
2025-04-16 22:12:32,885 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=1.0, P=0.3714, R=0.8387, F1=0.5149
2025-04-16 22:12:32,885 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=1.5, P=0.3714, R=0.8387, F1=0.5149
2025-04-16 22:12:32,885 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=2.0, P=0.3824, R=0.8387, F1=0.5253
2025-04-16 22:12:32,885 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=2.5, P=0.3824, R=0.8387, F1=0.5253
2025-04-16 22:12:34,146 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=3.0, P=0.3939, R=0.8387, F1=0.5361
2025-04-16 22:12:34,147 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=3.5, P=0.3939, R=0.8387, F1=0.5361
2025-04-16 22:12:34,147 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=4.0, P=0.3846, R=0.8065, F1=0.5208
2025-04-16 22:12:36,068 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=4.5, P=0.3846, R=0.8065, F1=0.5208
2025-04-16 22:12:36,069 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=5.0, P=0.3906, R=0.8065, F1=0.5263
2025-04-16 22:12:36,070 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=5.5, P=0.3968, R=0.8065, F1=0.5319
2025-04-16 22:12:36,070 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=6.0, P=0.4167, R=0.8065, F1=0.5495
2025-04-16 22:12:36,070 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=6.5, P=0.4386, R=0.8065, F1=0.5682
2025-04-16 22:12:36,070 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=7.0, P=0.4386, R=0.8065, F1=0.5682
2025-04-16 22:12:36,070 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=0.0, P=0.3636, R=0.9032, F1=0.5185
2025-04-16 22:12:36,070 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=0.5, P=0.3684, R=0.9032, F1=0.5234
2025-04-16 22:12:36,070 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=1.0, P=0.3733, R=0.9032, F1=0.5283
2025-04-16 22:12:37,564 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=1.5, P=0.3784, R=0.9032, F1=0.5333
2025-04-16 22:12:37,564 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=2.0, P=0.3836, R=0.9032, F1=0.5385
2025-04-16 22:12:37,599 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=2.5, P=0.3836, R=0.9032, F1=0.5385
2025-04-16 22:12:37,714 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=3.0, P=0.3889, R=0.9032, F1=0.5437
2025-04-16 22:12:37,714 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=3.5, P=0.3889, R=0.9032, F1=0.5437
2025-04-16 22:12:37,715 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=4.0, P=0.3857, R=0.8710, F1=0.5347
2025-04-16 22:12:38,577 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=4.5, P=0.3857, R=0.8710, F1=0.5347
2025-04-16 22:12:38,801 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=5.0, P=0.3857, R=0.8710, F1=0.5347
2025-04-16 22:12:38,822 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=5.5, P=0.3913, R=0.8710, F1=0.5400
2025-04-16 22:12:38,823 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=6.0, P=0.3913, R=0.8710, F1=0.5400
2025-04-16 22:12:38,856 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=6.5, P=0.4091, R=0.8710, F1=0.5567
2025-04-16 22:12:38,857 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=7.0, P=0.4091, R=0.8710, F1=0.5567
2025-04-16 22:12:38,858 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=0.0, P=0.3590, R=0.9032, F1=0.5138
2025-04-16 22:12:38,938 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=0.5, P=0.3684, R=0.9032, F1=0.5234
2025-04-16 22:12:38,939 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=1.0, P=0.3684, R=0.9032, F1=0.5234
2025-04-16 22:12:38,973 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=1.5, P=0.3733, R=0.9032, F1=0.5283
2025-04-16 22:12:39,045 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=2.0, P=0.3784, R=0.9032, F1=0.5333
2025-04-16 22:12:39,050 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=2.5, P=0.3784, R=0.9032, F1=0.5333
2025-04-16 22:12:39,050 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=3.0, P=0.3836, R=0.9032, F1=0.5385
2025-04-16 22:12:39,051 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=3.5, P=0.3836, R=0.9032, F1=0.5385
2025-04-16 22:12:39,100 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=4.0, P=0.3803, R=0.8710, F1=0.5294
2025-04-16 22:12:39,118 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=4.5, P=0.3803, R=0.8710, F1=0.5294
2025-04-16 22:12:39,118 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=5.0, P=0.3803, R=0.8710, F1=0.5294
2025-04-16 22:12:39,118 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=5.5, P=0.3857, R=0.8710, F1=0.5347
2025-04-16 22:12:39,118 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=6.0, P=0.3857, R=0.8710, F1=0.5347
2025-04-16 22:12:39,118 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=6.5, P=0.3971, R=0.8710, F1=0.5455
2025-04-16 22:12:39,118 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=7.0, P=0.3971, R=0.8710, F1=0.5455
2025-04-16 22:12:39,119 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=0.0, P=0.3590, R=0.9032, F1=0.5138
2025-04-16 22:12:40,386 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=0.5, P=0.3636, R=0.9032, F1=0.5185
2025-04-16 22:12:40,387 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=1.0, P=0.3684, R=0.9032, F1=0.5234
2025-04-16 22:12:40,609 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=1.5, P=0.3684, R=0.9032, F1=0.5234
2025-04-16 22:12:40,639 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=2.0, P=0.3733, R=0.9032, F1=0.5283
2025-04-16 22:12:40,639 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=2.5, P=0.3733, R=0.9032, F1=0.5283
2025-04-16 22:12:40,639 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=3.0, P=0.3733, R=0.9032, F1=0.5283
2025-04-16 22:12:40,640 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=3.5, P=0.3733, R=0.9032, F1=0.5283
2025-04-16 22:12:40,640 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=4.0, P=0.3649, R=0.8710, F1=0.5143
2025-04-16 22:12:40,640 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=4.5, P=0.3699, R=0.8710, F1=0.5192
2025-04-16 22:12:42,311 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=5.0, P=0.3699, R=0.8710, F1=0.5192
2025-04-16 22:12:42,311 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=5.5, P=0.3750, R=0.8710, F1=0.5243
2025-04-16 22:12:42,311 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=6.0, P=0.3750, R=0.8710, F1=0.5243
2025-04-16 22:12:42,311 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=6.5, P=0.3857, R=0.8710, F1=0.5347
2025-04-16 22:12:42,312 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=7.0, P=0.3857, R=0.8710, F1=0.5347
2025-04-16 22:12:42,312 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=0.0, P=0.3544, R=0.9032, F1=0.5091
2025-04-16 22:12:42,312 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=0.5, P=0.3590, R=0.9032, F1=0.5138
2025-04-16 22:12:42,312 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=1.0, P=0.3636, R=0.9032, F1=0.5185
2025-04-16 22:12:42,312 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=1.5, P=0.3636, R=0.9032, F1=0.5185
2025-04-16 22:12:42,312 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=2.0, P=0.3636, R=0.9032, F1=0.5185
2025-04-16 22:12:42,312 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=2.5, P=0.3636, R=0.9032, F1=0.5185
2025-04-16 22:12:43,539 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=3.0, P=0.3636, R=0.9032, F1=0.5185
2025-04-16 22:12:43,764 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=3.5, P=0.3684, R=0.9032, F1=0.5234
2025-04-16 22:12:43,764 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=4.0, P=0.3600, R=0.8710, F1=0.5094
2025-04-16 22:12:43,765 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=4.5, P=0.3600, R=0.8710, F1=0.5094
2025-04-16 22:12:43,765 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=5.0, P=0.3600, R=0.8710, F1=0.5094
2025-04-16 22:12:44,102 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=5.5, P=0.3600, R=0.8710, F1=0.5094
2025-04-16 22:12:44,102 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=6.0, P=0.3600, R=0.8710, F1=0.5094
2025-04-16 22:12:44,103 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=6.5, P=0.3600, R=0.8710, F1=0.5094
2025-04-16 22:12:44,823 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=7.0, P=0.3600, R=0.8710, F1=0.5094
2025-04-16 22:12:44,823 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=0.0, P=0.3580, R=0.9355, F1=0.5179
2025-04-16 22:12:44,864 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=0.5, P=0.3625, R=0.9355, F1=0.5225
2025-04-16 22:12:44,890 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=1.0, P=0.3625, R=0.9355, F1=0.5225
2025-04-16 22:12:44,891 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=1.5, P=0.3671, R=0.9355, F1=0.5273
2025-04-16 22:12:44,891 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=2.0, P=0.3671, R=0.9355, F1=0.5273
2025-04-16 22:12:44,991 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=2.5, P=0.3671, R=0.9355, F1=0.5273
2025-04-16 22:12:44,992 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=3.0, P=0.3671, R=0.9355, F1=0.5273
2025-04-16 22:12:44,992 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=3.5, P=0.3718, R=0.9355, F1=0.5321
2025-04-16 22:12:45,008 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=4.0, P=0.3636, R=0.9032, F1=0.5185
2025-04-16 22:12:45,009 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=4.5, P=0.3636, R=0.9032, F1=0.5185
2025-04-16 22:12:45,009 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=5.0, P=0.3553, R=0.8710, F1=0.5047
2025-04-16 22:12:45,009 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=5.5, P=0.3553, R=0.8710, F1=0.5047
2025-04-16 22:12:45,009 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=6.0, P=0.3553, R=0.8710, F1=0.5047
2025-04-16 22:12:45,009 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=6.5, P=0.3553, R=0.8710, F1=0.5047
2025-04-16 22:12:45,009 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=7.0, P=0.3553, R=0.8710, F1=0.5047
2025-04-16 22:12:45,009 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=0.0, P=0.3580, R=0.9355, F1=0.5179
2025-04-16 22:12:45,445 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=0.5, P=0.3580, R=0.9355, F1=0.5179
2025-04-16 22:12:45,445 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=1.0, P=0.3580, R=0.9355, F1=0.5179
2025-04-16 22:12:45,720 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=1.5, P=0.3580, R=0.9355, F1=0.5179
2025-04-16 22:12:45,721 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=2.0, P=0.3580, R=0.9355, F1=0.5179
2025-04-16 22:12:45,721 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=2.5, P=0.3580, R=0.9355, F1=0.5179
2025-04-16 22:12:45,721 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=3.0, P=0.3580, R=0.9355, F1=0.5179
2025-04-16 22:12:45,721 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=3.5, P=0.3671, R=0.9355, F1=0.5273
2025-04-16 22:12:45,721 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=4.0, P=0.3590, R=0.9032, F1=0.5138
2025-04-16 22:12:45,721 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=4.5, P=0.3590, R=0.9032, F1=0.5138
2025-04-16 22:12:45,721 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=5.0, P=0.3506, R=0.8710, F1=0.5000
2025-04-16 22:12:45,721 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=5.5, P=0.3506, R=0.8710, F1=0.5000
2025-04-16 22:12:45,722 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=6.0, P=0.3506, R=0.8710, F1=0.5000
2025-04-16 22:12:46,521 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=6.5, P=0.3506, R=0.8710, F1=0.5000
2025-04-16 22:12:46,522 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=7.0, P=0.3506, R=0.8710, F1=0.5000
2025-04-16 22:12:46,586 - INFO - [omi-2] Starting grid search...
2025-04-16 22:12:51,112 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6000, R=0.7742, F1=0.6761
2025-04-16 22:12:51,114 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=0.5, P=0.6000, R=0.7742, F1=0.6761
2025-04-16 22:12:53,083 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=1.0, P=0.6486, R=0.7742, F1=0.7059
2025-04-16 22:12:53,104 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=1.5, P=0.6389, R=0.7419, F1=0.6866
2025-04-16 22:12:53,294 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=2.0, P=0.6389, R=0.7419, F1=0.6866
2025-04-16 22:12:53,294 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=2.5, P=0.6571, R=0.7419, F1=0.6970
2025-04-16 22:12:53,294 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=3.0, P=0.6667, R=0.7097, F1=0.6875
2025-04-16 22:12:53,295 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=3.5, P=0.6667, R=0.6452, F1=0.6557
2025-04-16 22:12:53,295 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=4.0, P=0.6667, R=0.6452, F1=0.6557
