2025-04-17 08:17:47,412 - INFO - 
 Starting experiment with config: ExperimentConfig(dataset='omi', window_size=5, score_thresholds=array([0. , 0.5, 1. , 1.5, 2. , 2.5, 3. , 3.5, 4. , 4.5, 5. , 5.5, 6. ,
       6.5, 7. ]), topk_range=range(1, 10), corr_threshold_range=array([0. , 0. , 0.1, 0.2, 0.2, 0.2, 0.3, 0.4, 0.4, 0.4, 0.5, 0.6, 0.6,
       0.6]), neighbor_selection='topk', score_modes=['mean_ratio'], data_dir='./data/processed', label_dir='./data/interpretation_label', log_dir='./log/omi/neighbor_topk', visual_dir='./visual/omi/neighbor_topk', num_workers=36, gif_duration=500)
2025-04-17 08:17:47,413 - INFO - 当前评分模式: ['mean_ratio']
2025-04-17 08:17:47,413 - INFO - 
==================================================
2025-04-17 08:17:47,413 - INFO - 开始执行网格搜索...
2025-04-17 08:17:47,414 - INFO - [omi-12] Starting grid search...
2025-04-17 08:17:50,541 - INFO - [omi-12.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6750, R=0.6750, F1=0.6750
2025-04-17 08:19:40,757 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=4.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:40,774 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=4.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:40,774 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=5.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:40,818 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=5.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:40,819 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=6.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:40,819 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=6.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:41,275 - INFO - [omi-9.txt] mode=mean_ratio, topk=8, threshold=7.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:41,275 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=0.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:41,275 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=0.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:41,275 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=1.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:41,276 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=1.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:41,276 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=2.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:41,276 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=2.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:41,276 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=3.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:41,276 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=3.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:41,276 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=4.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:41,276 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=4.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:42,003 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=5.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:42,004 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=5.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:42,004 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=6.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:42,004 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=6.5, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:42,004 - INFO - [omi-9.txt] mode=mean_ratio, topk=9, threshold=7.0, P=0.4962, R=0.9155, F1=0.6436
2025-04-17 08:19:42,061 - INFO - [omi-8] Starting grid search...
2025-04-17 08:19:48,215 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.3651, R=0.7419, F1=0.4894
2025-04-17 08:19:48,256 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=0.5, P=0.3770, R=0.7419, F1=0.5000
2025-04-17 08:19:48,257 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=1.0, P=0.3833, R=0.7419, F1=0.5055
2025-04-17 08:19:48,265 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=1.5, P=0.3860, R=0.7097, F1=0.5000
2025-04-17 08:19:48,265 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=2.0, P=0.4000, R=0.7097, F1=0.5116
2025-04-17 08:19:48,265 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=2.5, P=0.4000, R=0.7097, F1=0.5116
2025-04-17 08:19:48,276 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=3.0, P=0.4074, R=0.7097, F1=0.5176
2025-04-17 08:19:48,347 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=3.5, P=0.4074, R=0.7097, F1=0.5176
2025-04-17 08:19:48,349 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=4.0, P=0.3922, R=0.6452, F1=0.4878
2025-04-17 08:19:48,349 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=4.5, P=0.3922, R=0.6452, F1=0.4878
2025-04-17 08:19:48,350 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=5.0, P=0.4000, R=0.6452, F1=0.4938
2025-04-17 08:19:48,350 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=5.5, P=0.4082, R=0.6452, F1=0.5000
2025-04-17 08:19:48,350 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=6.0, P=0.4444, R=0.6452, F1=0.5263
2025-04-17 08:19:48,350 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=6.5, P=0.4651, R=0.6452, F1=0.5405
2025-04-17 08:19:48,350 - INFO - [omi-8.txt] mode=mean_ratio, topk=1, threshold=7.0, P=0.4651, R=0.6452, F1=0.5405
2025-04-17 08:19:48,350 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=0.0, P=0.3571, R=0.8065, F1=0.4950
2025-04-17 08:19:48,350 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=0.5, P=0.3676, R=0.8065, F1=0.5051
2025-04-17 08:19:48,358 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=1.0, P=0.3731, R=0.8065, F1=0.5102
2025-04-17 08:19:48,358 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=1.5, P=0.3636, R=0.7742, F1=0.4948
2025-04-17 08:19:48,358 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=2.0, P=0.3750, R=0.7742, F1=0.5053
2025-04-17 08:19:48,407 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=2.5, P=0.3750, R=0.7742, F1=0.5053
2025-04-17 08:19:48,407 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=3.0, P=0.3871, R=0.7742, F1=0.5161
2025-04-17 08:19:48,407 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=3.5, P=0.3934, R=0.7742, F1=0.5217
2025-04-17 08:19:48,407 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=4.0, P=0.3729, R=0.7097, F1=0.4889
2025-04-17 08:19:48,407 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=4.5, P=0.3729, R=0.7097, F1=0.4889
2025-04-17 08:19:48,408 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=5.0, P=0.3860, R=0.7097, F1=0.5000
2025-04-17 08:19:48,419 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=5.5, P=0.3929, R=0.7097, F1=0.5057
2025-04-17 08:19:48,419 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=6.0, P=0.4074, R=0.7097, F1=0.5176
2025-04-17 08:19:48,419 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=6.5, P=0.4231, R=0.7097, F1=0.5301
2025-04-17 08:19:48,419 - INFO - [omi-8.txt] mode=mean_ratio, topk=2, threshold=7.0, P=0.4231, R=0.7097, F1=0.5301
2025-04-17 08:19:48,419 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=0.0, P=0.3514, R=0.8387, F1=0.4952
2025-04-17 08:19:48,419 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=0.5, P=0.3662, R=0.8387, F1=0.5098
2025-04-17 08:19:48,446 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=1.0, P=0.3714, R=0.8387, F1=0.5149
2025-04-17 08:19:48,446 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=1.5, P=0.3714, R=0.8387, F1=0.5149
2025-04-17 08:19:48,446 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=2.0, P=0.3824, R=0.8387, F1=0.5253
2025-04-17 08:19:48,446 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=2.5, P=0.3824, R=0.8387, F1=0.5253
2025-04-17 08:19:51,451 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=3.0, P=0.3939, R=0.8387, F1=0.5361
2025-04-17 08:19:51,452 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=3.5, P=0.3939, R=0.8387, F1=0.5361
2025-04-17 08:19:51,452 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=4.0, P=0.3846, R=0.8065, F1=0.5208
2025-04-17 08:19:51,452 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=4.5, P=0.3846, R=0.8065, F1=0.5208
2025-04-17 08:19:51,452 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=5.0, P=0.3906, R=0.8065, F1=0.5263
2025-04-17 08:19:51,453 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=5.5, P=0.3968, R=0.8065, F1=0.5319
2025-04-17 08:19:51,453 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=6.0, P=0.4167, R=0.8065, F1=0.5495
2025-04-17 08:19:52,046 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=6.5, P=0.4386, R=0.8065, F1=0.5682
2025-04-17 08:19:52,047 - INFO - [omi-8.txt] mode=mean_ratio, topk=3, threshold=7.0, P=0.4386, R=0.8065, F1=0.5682
2025-04-17 08:19:52,048 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=0.0, P=0.3636, R=0.9032, F1=0.5185
2025-04-17 08:19:52,048 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=0.5, P=0.3684, R=0.9032, F1=0.5234
2025-04-17 08:19:52,048 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=1.0, P=0.3733, R=0.9032, F1=0.5283
2025-04-17 08:19:53,353 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=1.5, P=0.3784, R=0.9032, F1=0.5333
2025-04-17 08:19:53,355 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=2.0, P=0.3836, R=0.9032, F1=0.5385
2025-04-17 08:19:54,057 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=2.5, P=0.3836, R=0.9032, F1=0.5385
2025-04-17 08:19:54,058 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=3.0, P=0.3889, R=0.9032, F1=0.5437
2025-04-17 08:19:54,058 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=3.5, P=0.3889, R=0.9032, F1=0.5437
2025-04-17 08:19:54,317 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=4.0, P=0.3857, R=0.8710, F1=0.5347
2025-04-17 08:19:54,350 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=4.5, P=0.3857, R=0.8710, F1=0.5347
2025-04-17 08:19:54,350 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=5.0, P=0.3857, R=0.8710, F1=0.5347
2025-04-17 08:19:54,375 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=5.5, P=0.3913, R=0.8710, F1=0.5400
2025-04-17 08:19:54,419 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=6.0, P=0.3913, R=0.8710, F1=0.5400
2025-04-17 08:19:54,441 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=6.5, P=0.4091, R=0.8710, F1=0.5567
2025-04-17 08:19:54,442 - INFO - [omi-8.txt] mode=mean_ratio, topk=4, threshold=7.0, P=0.4091, R=0.8710, F1=0.5567
2025-04-17 08:19:54,472 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=0.0, P=0.3590, R=0.9032, F1=0.5138
2025-04-17 08:19:54,472 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=0.5, P=0.3684, R=0.9032, F1=0.5234
2025-04-17 08:19:54,517 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=1.0, P=0.3684, R=0.9032, F1=0.5234
2025-04-17 08:19:54,517 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=1.5, P=0.3733, R=0.9032, F1=0.5283
2025-04-17 08:19:54,520 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=2.0, P=0.3784, R=0.9032, F1=0.5333
2025-04-17 08:19:54,520 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=2.5, P=0.3784, R=0.9032, F1=0.5333
2025-04-17 08:19:54,531 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=3.0, P=0.3836, R=0.9032, F1=0.5385
2025-04-17 08:19:54,538 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=3.5, P=0.3836, R=0.9032, F1=0.5385
2025-04-17 08:19:54,538 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=4.0, P=0.3803, R=0.8710, F1=0.5294
2025-04-17 08:19:54,538 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=4.5, P=0.3803, R=0.8710, F1=0.5294
2025-04-17 08:19:54,538 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=5.0, P=0.3803, R=0.8710, F1=0.5294
2025-04-17 08:19:54,539 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=5.5, P=0.3857, R=0.8710, F1=0.5347
2025-04-17 08:19:54,539 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=6.0, P=0.3857, R=0.8710, F1=0.5347
2025-04-17 08:19:54,539 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=6.5, P=0.3971, R=0.8710, F1=0.5455
2025-04-17 08:19:54,539 - INFO - [omi-8.txt] mode=mean_ratio, topk=5, threshold=7.0, P=0.3971, R=0.8710, F1=0.5455
2025-04-17 08:19:54,539 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=0.0, P=0.3590, R=0.9032, F1=0.5138
2025-04-17 08:19:54,539 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=0.5, P=0.3636, R=0.9032, F1=0.5185
2025-04-17 08:19:55,731 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=1.0, P=0.3684, R=0.9032, F1=0.5234
2025-04-17 08:19:55,731 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=1.5, P=0.3684, R=0.9032, F1=0.5234
2025-04-17 08:19:55,731 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=2.0, P=0.3733, R=0.9032, F1=0.5283
2025-04-17 08:19:56,189 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=2.5, P=0.3733, R=0.9032, F1=0.5283
2025-04-17 08:19:56,852 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=3.0, P=0.3733, R=0.9032, F1=0.5283
2025-04-17 08:19:56,852 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=3.5, P=0.3733, R=0.9032, F1=0.5283
2025-04-17 08:19:56,852 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=4.0, P=0.3649, R=0.8710, F1=0.5143
2025-04-17 08:19:56,853 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=4.5, P=0.3699, R=0.8710, F1=0.5192
2025-04-17 08:19:56,854 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=5.0, P=0.3699, R=0.8710, F1=0.5192
2025-04-17 08:19:56,854 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=5.5, P=0.3750, R=0.8710, F1=0.5243
2025-04-17 08:19:57,238 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=6.0, P=0.3750, R=0.8710, F1=0.5243
2025-04-17 08:19:57,239 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=6.5, P=0.3857, R=0.8710, F1=0.5347
2025-04-17 08:19:57,239 - INFO - [omi-8.txt] mode=mean_ratio, topk=6, threshold=7.0, P=0.3857, R=0.8710, F1=0.5347
2025-04-17 08:19:57,240 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=0.0, P=0.3544, R=0.9032, F1=0.5091
2025-04-17 08:19:57,240 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=0.5, P=0.3590, R=0.9032, F1=0.5138
2025-04-17 08:19:57,240 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=1.0, P=0.3636, R=0.9032, F1=0.5185
2025-04-17 08:19:57,240 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=1.5, P=0.3636, R=0.9032, F1=0.5185
2025-04-17 08:19:58,343 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=2.0, P=0.3636, R=0.9032, F1=0.5185
2025-04-17 08:19:58,344 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=2.5, P=0.3636, R=0.9032, F1=0.5185
2025-04-17 08:19:59,465 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=3.0, P=0.3636, R=0.9032, F1=0.5185
2025-04-17 08:19:59,942 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=3.5, P=0.3684, R=0.9032, F1=0.5234
2025-04-17 08:20:00,081 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=4.0, P=0.3600, R=0.8710, F1=0.5094
2025-04-17 08:20:00,082 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=4.5, P=0.3600, R=0.8710, F1=0.5094
2025-04-17 08:20:00,260 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=5.0, P=0.3600, R=0.8710, F1=0.5094
2025-04-17 08:20:00,375 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=5.5, P=0.3600, R=0.8710, F1=0.5094
2025-04-17 08:20:00,375 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=6.0, P=0.3600, R=0.8710, F1=0.5094
2025-04-17 08:20:00,390 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=6.5, P=0.3600, R=0.8710, F1=0.5094
2025-04-17 08:20:00,390 - INFO - [omi-8.txt] mode=mean_ratio, topk=7, threshold=7.0, P=0.3600, R=0.8710, F1=0.5094
2025-04-17 08:20:00,435 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=0.0, P=0.3580, R=0.9355, F1=0.5179
2025-04-17 08:20:00,450 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=0.5, P=0.3625, R=0.9355, F1=0.5225
2025-04-17 08:20:00,450 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=1.0, P=0.3625, R=0.9355, F1=0.5225
2025-04-17 08:20:00,450 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=1.5, P=0.3671, R=0.9355, F1=0.5273
2025-04-17 08:20:00,450 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=2.0, P=0.3671, R=0.9355, F1=0.5273
2025-04-17 08:20:00,456 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=2.5, P=0.3671, R=0.9355, F1=0.5273
2025-04-17 08:20:00,564 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=3.0, P=0.3671, R=0.9355, F1=0.5273
2025-04-17 08:20:00,565 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=3.5, P=0.3718, R=0.9355, F1=0.5321
2025-04-17 08:20:00,565 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=4.0, P=0.3636, R=0.9032, F1=0.5185
2025-04-17 08:20:00,565 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=4.5, P=0.3636, R=0.9032, F1=0.5185
2025-04-17 08:20:00,565 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=5.0, P=0.3553, R=0.8710, F1=0.5047
2025-04-17 08:20:00,565 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=5.5, P=0.3553, R=0.8710, F1=0.5047
2025-04-17 08:20:00,566 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=6.0, P=0.3553, R=0.8710, F1=0.5047
2025-04-17 08:20:00,566 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=6.5, P=0.3553, R=0.8710, F1=0.5047
2025-04-17 08:20:00,566 - INFO - [omi-8.txt] mode=mean_ratio, topk=8, threshold=7.0, P=0.3553, R=0.8710, F1=0.5047
2025-04-17 08:20:00,953 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=0.0, P=0.3580, R=0.9355, F1=0.5179
2025-04-17 08:20:00,954 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=0.5, P=0.3580, R=0.9355, F1=0.5179
2025-04-17 08:20:00,954 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=1.0, P=0.3580, R=0.9355, F1=0.5179
2025-04-17 08:20:00,954 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=1.5, P=0.3580, R=0.9355, F1=0.5179
2025-04-17 08:20:01,294 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=2.0, P=0.3580, R=0.9355, F1=0.5179
2025-04-17 08:20:01,295 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=2.5, P=0.3580, R=0.9355, F1=0.5179
2025-04-17 08:20:01,295 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=3.0, P=0.3580, R=0.9355, F1=0.5179
2025-04-17 08:20:01,295 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=3.5, P=0.3671, R=0.9355, F1=0.5273
2025-04-17 08:20:01,295 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=4.0, P=0.3590, R=0.9032, F1=0.5138
2025-04-17 08:20:01,455 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=4.5, P=0.3590, R=0.9032, F1=0.5138
2025-04-17 08:20:01,612 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=5.0, P=0.3506, R=0.8710, F1=0.5000
2025-04-17 08:20:01,612 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=5.5, P=0.3506, R=0.8710, F1=0.5000
2025-04-17 08:20:01,612 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=6.0, P=0.3506, R=0.8710, F1=0.5000
2025-04-17 08:20:01,613 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=6.5, P=0.3506, R=0.8710, F1=0.5000
2025-04-17 08:20:02,255 - INFO - [omi-8.txt] mode=mean_ratio, topk=9, threshold=7.0, P=0.3506, R=0.8710, F1=0.5000
2025-04-17 08:20:02,313 - INFO - [omi-2] Starting grid search...
2025-04-17 08:20:08,800 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=0.0, P=0.6000, R=0.7742, F1=0.6761
2025-04-17 08:20:08,804 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=0.5, P=0.6000, R=0.7742, F1=0.6761
2025-04-17 08:20:08,804 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=1.0, P=0.6486, R=0.7742, F1=0.7059
2025-04-17 08:20:08,804 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=1.5, P=0.6389, R=0.7419, F1=0.6866
2025-04-17 08:20:08,818 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=2.0, P=0.6389, R=0.7419, F1=0.6866
2025-04-17 08:20:08,843 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=2.5, P=0.6571, R=0.7419, F1=0.6970
2025-04-17 08:20:08,843 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=3.0, P=0.6667, R=0.7097, F1=0.6875
2025-04-17 08:20:08,844 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=3.5, P=0.6667, R=0.6452, F1=0.6557
2025-04-17 08:20:08,858 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=4.0, P=0.6667, R=0.6452, F1=0.6557
2025-04-17 08:20:08,859 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=4.5, P=0.7407, R=0.6452, F1=0.6897
2025-04-17 08:20:08,859 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=5.0, P=0.8000, R=0.6452, F1=0.7143
2025-04-17 08:20:08,877 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=5.5, P=0.8000, R=0.6452, F1=0.7143
2025-04-17 08:20:08,878 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=6.0, P=0.7917, R=0.6129, F1=0.6909
2025-04-17 08:20:08,878 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=6.5, P=0.7917, R=0.6129, F1=0.6909
2025-04-17 08:20:08,878 - INFO - [omi-2.txt] mode=mean_ratio, topk=1, threshold=7.0, P=0.7826, R=0.5806, F1=0.6667
2025-04-17 08:20:08,878 - INFO - [omi-2.txt] mode=mean_ratio, topk=2, threshold=0.0, P=0.5208, R=0.8065, F1=0.6329
2025-04-17 08:20:08,879 - INFO - [omi-2.txt] mode=mean_ratio, topk=2, threshold=0.5, P=0.5319, R=0.8065, F1=0.6410
2025-04-17 08:20:08,879 - INFO - [omi-2.txt] mode=mean_ratio, topk=2, threshold=1.0, P=0.5319, R=0.8065, F1=0.6410
2025-04-17 08:20:08,904 - INFO - [omi-2.txt] mode=mean_ratio, topk=2, threshold=1.5, P=0.5435, R=0.8065, F1=0.6494
2025-04-17 08:20:08,905 - INFO - [omi-2.txt] mode=mean_ratio, topk=2, threshold=2.0, P=0.5814, R=0.8065, F1=0.6757
2025-04-17 08:20:08,905 - INFO - [omi-2.txt] mode=mean_ratio, topk=2, threshold=2.5, P=0.5952, R=0.8065, F1=0.6849
2025-04-17 08:20:08,913 - INFO - [omi-2.txt] mode=mean_ratio, topk=2, threshold=3.0, P=0.5641, R=0.7097, F1=0.6286
2025-04-17 08:20:08,913 - INFO - [omi-2.txt] mode=mean_ratio, topk=2, threshold=3.5, P=0.5789, R=0.7097, F1=0.6377
2025-04-17 08:20:08,913 - INFO - [omi-2.txt] mode=mean_ratio, topk=2, threshold=4.0, P=0.5946, R=0.7097, F1=0.6471
